time,vehicle_id,x,y
2448,1069,-42.89,-477.15
1790,758,0.46,-11.51
1295,563,-39.47,-442.99
907,343,3.64,-11.83
497,199,2.96,-18.62
772,322,-2.34,-71.6
1121,444,29.32,244.96
432,156,45.87,442.62
2716,1188,-44.71,-495.41
3050,1284,17.17,123.43
875,323,48.06,432.3
482,171,3.64,-11.83
2139,931,-36.02,-408.45
1104,445,1.68,0.71
1034,444,-21.91,-267.37
2918,1254,3.64,-11.83
968,374,40.97,393.59
512,186,26.12,245.06
2273,942,38.74,339.17
1989,835,10.3,54.74
94,14,3.64,-11.83
1390,595,-12.33,-171.53
3526,1524,3.63,-11.89
3260,1407,3.25,-15.71
144,59,-37.84,-426.63
2784,1188,11.86,102.53
945,374,18.16,165.55
2531,1055,25.42,206
693,279,22,171.78
1394,595,-10.62,-122.31
2099,893,17.89,130.64
1702,739,-34.63,-394.57
3555,1524,3.64,-11.83
1014,425,0.32,-45.03
186,59,0.46,-11.51
2655,1136,3.64,-11.83
176,14,46.15,445.44
1968,835,0.46,-11.51
614,238,37.42,325.92
1909,782,19.22,143.97
3269,1426,-37.85,-426.77
108,21,0.46,-11.51
3493,1479,20.2,153.72
2435,1023,19.8,149.71
2577,1123,-36.6,-414.27
1841,746,43.31,384.83
3024,1284,3.64,-11.83
405,156,9.92,83.08
838,323,0.66,-9.51
494,210,-31.69,-365.2
2738,1188,-17.29,-221.13
2126,889,51.17,463.42
2473,1055,0.46,-11.51
2754,1188,0.42,-11.95
954,374,27.08,254.67
3531,1524,3.64,-11.83
325,118,14.58,129.66
496,207,-19.34,-209.52
680,279,5.4,5.81
89,21,-0.22,-18.32
564,238,-22.22,-270.41
2535,1052,27.6,259.96
3058,1284,27.72,228.93
2642,1090,51.67,468.42
657,269,-2.32,-39.31
3571,1539,3.66,-11.58
240,91,-6.05,-108.75
3333,1413,31.11,262.86
2364,981,41.47,366.4
1499,632,3.64,-11.83
1202,503,19.84,150.18
1749,758,-28.93,-337.52
3527,1539,-38.6,-434.27
2771,1181,3.64,-11.83
2061,889,-17.52,-223.47
1756,725,51.52,466.96
3151,1325,30.27,254.4
143,59,-39.31,-441.4
644,279,-40.52,-453.48
1491,638,-8.97,-137.94
2483,1073,-14.09,-157.01
936,374,9.18,75.75
2480,1052,3.64,-11.83
364,151,-23.39,-282.18
2880,1239,13.32,85.01
1729,725,15.61,107.87
3510,1490,37.63,360.2
1464,632,-26.15,-309.76
1706,734,-16.99,-218.17
3085,1325,3.64,-11.83
341,125,19.15,143.27
2627,1136,-8.85,-136.73
683,260,29.26,244.32
1445,595,0.46,-11.51
1495,632,3.64,-11.83
866,374,-36.85,-416.75
2932,1254,3.64,-11.83
2844,1222,3.64,-11.83
2515,1055,7.89,30.71
1069,444,3.64,-11.83
2734,1188,-23.17,-279.98
1916,782,27.19,223.61
91,14,3.64,-11.83
299,100,0.46,-11.51
2593,1123,-13.13,-179.6
1918,835,-35.61,-404.36
643,260,3.64,-11.83
1393,595,-11.9,-135.07
1872,782,3.64,-11.83
3557,1539,-4.35,-91.7
1778,746,3.64,-11.83
2992,1284,3.64,-11.83
1054,406,54.71,498.78
463,186,-2.19,-70.11
3132,1332,5.33,37.21
344,118,39.99,383.81
796,322,3.64,-11.83
2492,1088,-43.66,-484.86
963,404,3.58,-12.38
2802,1222,-37.77,-425.92
3121,1332,0.46,-11.51
1043,406,40.18,353.54
283,100,0.46,-11.51
3009,1294,0.46,-11.51
427,151,41.87,370.42
706,260,54.46,496.32
1395,563,42.02,371.95
3504,1479,34.39,295.6
3048,1284,14.48,96.52
3470,1510,-26.36,-311.87
778,323,0.27,-45.53
2192,954,-34.15,-389.8
2816,1181,54.06,492.3
905,374,1.15,-36.71
1135,494,-41.49,-463.13
3064,1332,-22.71,-275.39
2594,1123,-11.7,-165.25
1118,444,24.7,198.77
542,209,0.46,-11.51
3414,1453,31.85,270.2
2595,1123,-10.2,-150.25
503,207,-5.61,-104.31
2320,981,3.64,-11.83
1379,563,19.41,145.87
549,210,-0.29,-18.97
1830,746,30.2,253.74
1129,445,37.33,325.01
1996,823,17.45,126.21
672,279,-4.84,-96.61
2518,1081,3.2,-16.2
2415,1055,-43.68,-485.09
2857,1239,-17.13,-219.57
2305,1002,-32.23,-370.6
937,406,-39.07,-438.95
3524,1537,-35.44,-402.63
796,343,-36.48,-413.05
3032,1294,0.46,-11.51
576,238,-4.98,-98
2628,1136,-7.51,-123.36
2783,1188,10.35,87.44
2427,1052,-22.91,-277.35
544,210,-0.29,-18.97
1399,595,-4.64,-62.52
1542,632,3.8,-10.21
3074,1332,-6.85,-116.7
3491,1510,0.04,-47.79
417,171,-17.79,-193.98
517,179,39.17,375.61
1133,453,38.62,337.92
2201,931,38.59,337.67
1374,594,-28.77,-335.93
421,179,-33.11,-379.41
3050,1325,-25.49,-303.14
2581,1123,-30.64,-354.69
3327,1426,28.61,270.06
1000,425,-15.49,-203.11
55,21,-40.68,-455.06
217,91,-37.26,-420.83
2687,1136,4.22,-6.01
1746,758,-32.42,-372.42
969,404,3.64,-11.83
1483,638,-22.43,-240.41
1465,638,-41.88,-467.06
3131,1325,7.98,31.52
2067,889,-10.94,-157.64
1959,823,3.64,-11.83
1943,835,-1.26,-28.74
2284,981,3.6,-12.2
602,238,20.1,152.8
282,91,3.64,-11.83
672,269,5.05,2.25
1462,632,-28.76,-335.86
517,186,32.28,306.69
2559,1088,43.57,419.58
3127,1325,4.32,-5.04
1065,464,-42.56,-473.9
2895,1239,33.29,284.62
533,210,-0.29,-18.97
857,322,26.26,214.32
2841,1239,-38.47,-433.02
1890,782,3.64,-11.83
2528,1052,18.6,169.91
2256,954,10.76,59.36
350,125,30.03,252.06
2674,1136,3.64,-11.83
1080,444,3.64,-11.83
2988,1284,3.64,-11.83
51,21,-44.13,-489.55
2060,889,-18.57,-233.91
953,343,29.26,244.3
2548,1088,28.05,264.46
489,207,-30.11,-317.2
1068,464,-39.05,-438.8
3452,1479,3.64,-11.83
1506,630,53.89,490.64
2078,893,-6.19,-110.13
1078,464,-27.27,-320.94
1735,730,21.02,161.94
3148,1347,13.57,87.43
3591,1539,25.92,210.95
1975,835,0.46,-11.51
539,199,54.67,498.37
1047,406,45.45,406.21
3502,1510,13.9,90.73
2296,1002,-42.8,-476.32
1476,638,-30.59,-322.03
1794,746,3.64,-11.83
2309,1002,-27.41,-322.32
1557,632,19.63,148.09
2631,1123,35.83,342.18
758,322,-21.03,-258.59
548,209,0.46,-11.51
2347,981,18.78,139.52
3283,1407,3.64,-11.83
324,100,15.71,141
420,156,29.94,283.31
2404,1023,3.64,-11.83
1026,406,17.81,129.89
3095,1347,-27.5,-323.29
3276,1407,3.64,-11.83
2946,1284,-35.37,-401.93
1207,515,-8.88,-137.03
2599,1090,4.28,-5.44
869,323,40.44,356.15
1709,746,-43.46,-482.85
2736,1188,-20.18,-250.09
668,269,3.03,-17.97
1168,494,3.62,-12.01
498,210,-26.49,-313.18
161,59,-16.3,-179.09
1189,503,0.46,-11.52
2259,981,-27.27,-320.92
2189,931,24.1,192.73
553,209,0.46,-11.51
2895,1254,-14.55,-193.72
989,425,-28.03,-328.56
1183,503,-6.3,-79.06
1757,730,49.8,449.72
2866,1239,-5.38,-101.99
2763,1188,0.46,-11.51
2803,1188,43.43,385.99
2071,889,-6.81,-116.34
1984,823,4.51,-3.15
2134,931,-41.94,-467.63
3051,1316,0.88,-39.4
3405,1453,20.67,158.46
2280,942,48.76,439.33
253,59,41.65,400.47
1099,444,3.64,-11.83
3553,1537,-0.59,-54.11
1397,594,-2.06,-68.85
848,343,-1.03,-26.44
1318,563,-6.75,-115.77
1133,445,42.71,378.8
3054,1332,-38.51,-433.4
498,209,-20.24,-250.65
2081,863,16.62,117.94
2001,835,28.42,235.92
3433,1490,-11.75,-165.72
2063,889,-15.3,-201.23
837,322,3.64,-11.83
3549,1539,-13.64,-184.65
622,260,-11.99,-168.12
3281,1413,-0.19,-17.97
442,186,-27.93,-327.6
478,199,-20.35,-251.71
246,59,31.67,300.62
597,209,30.18,285.68
1486,595,37.05,354.47
2921,1254,3.64,-11.83
485,199,-11.82,-166.46
1467,638,-39.46,-442.84
2515,1088,-13.81,-186.36
247,59,33.09,314.8
2084,893,0.84,-39.8
111,21,0.46,-11.51
496,199,1.81,-30.16
294,125,-37.84,-426.7
2358,1002,18.75,139.21
999,406,0.46,-11.51
1022,406,12.58,77.52
3046,1332,-44.71,-495.41
2070,863,3.88,-9.46
1109,444,10.52,56.98
1843,758,41.35,397.4
3479,1490,2.15,-26.75
3518,1510,33.86,290.31
2925,1254,3.64,-11.83
122,14,3.64,-11.83
377,161,-38.16,-429.86
2047,863,3.64,-11.83
1004,404,3.64,-11.83
1922,823,-0.67,-54.93
2428,1052,-21.6,-264.23
2535,1090,1.42,-33.99
2444,1023,33.46,286.31
3268,1413,0.04,-47.83
3395,1453,5,33.91
502,199,9.06,42.39
689,269,23.55,187.24
3447,1490,2.15,-26.76
1212,494,31.65,268.22
1734,730,19.68,148.59
3416,1479,-3.85,-86.74
3342,1453,-23.72,-285.5
3539,1537,-17.54,-223.6
843,323,4.42,28.08
2437,1052,-10.34,-151.63
901,343,3.64,-11.83
3158,1332,49.68,448.5
1413,594,3.64,-11.83
985,404,3.64,-11.83
3472,1510,-23.87,-286.96
1695,730,-16.11,-209.35
997,404,3.64,-11.83
1265,515,3.64,-11.83
3206,1389,-8.23,-130.5
2058,863,3.64,-11.83
929,374,2.31,6.99
599,238,15.77,109.47
474,199,-25.08,-299.01
3126,1325,3.85,-9.71
813,343,-20.2,-250.21
3263,1426,-44.08,-489.05
1948,823,3.64,-11.83
3409,1453,25.72,208.91
2559,1090,3.64,-11.83
3237,1407,-24.46,-292.9
2496,1069,2.12,-27.04
2029,863,3.64,-11.83
873,374,-30.15,-349.75
529,169,47.83,430.05
1493,594,47.86,430.29
429,169,-1.93,-67.56
699,269,35.03,302.05
1020,425,4.55,-2.69
1493,632,3.64,-11.83
2249,942,5.54,7.14
2555,1090,3.64,-11.83
240,100,-33.83,-386.55
1520,632,3.64,-11.83
231,59,13.37,85.51
3230,1389,23.69,188.68
3584,1537,9.18,43.59
2563,1090,3.64,-11.83
1061,444,3.64,-11.83
1715,734,-6.85,-116.71
2826,1222,-5.37,-101.95
1585,638,46.36,415.29
304,100,0.46,-11.51
2450,1023,42.41,375.85
604,207,45.33,405.05
1711,725,3.64,-11.83
486,169,0.62,-9.92
476,207,-44.11,-489.41
1840,746,42.07,372.41
3043,1284,7.98,31.58
1278,515,3.88,-9.43
2358,1023,-21.41,-262.37
3058,1325,-16.75,-215.74
2482,1081,-35.36,-401.92
872,374,-31.13,-359.55
1809,746,5.5,6.8
471,169,0.46,-11.51
484,169,0.46,-11.51
1009,425,-5.31,-101.38
528,186,49.16,443.35
612,210,48.62,437.93
254,91,3.64,-11.83
1734,734,14.61,97.88
1812,746,8.68,38.57
2516,1055,8.99,41.69
3254,1407,-3.65,-84.74
2588,1123,-20.42,-252.49
3487,1510,-5,-98.23
2753,1188,0.2,-14.08
3002,1284,3.64,-11.83
2502,1069,2.15,-26.75
3322,1426,21.66,200.47
2345,1023,-40.86,-456.83
2365,1023,-10.79,-156.17
610,238,31.62,267.96
2565,1073,48.72,471.09
3090,1325,3.64,-11.83
590,209,20.24,186.34
3283,1413,-0.19,-17.97
2279,954,38.64,338.16
1920,835,-32.62,-374.5
2466,1069,-25.33,-301.54
671,279,-6.07,-108.93
3243,1413,-32.41,-372.32
2337,1002,-1.03,-26.44
2287,981,3.64,-11.84
3041,1294,2.19,5.84
43,14,-35.78,-406.09
2477,1073,-18.47,-232.99
1564,632,28.88,240.51
1882,782,3.64,-11.83
3112,1347,-6.36,-79.66
799,343,-33.54,-383.67
2779,1181,8.07,32.43
479,199,-19.11,-239.33
3239,1407,-22,-268.3
1577,632,45.83,410.06
2179,931,11.92,70.96
1334,549,54.73,499
673,260,16.3,114.77
2511,1088,-19.25,-240.75
1847,758,45.98,443.7
3069,1284,42.25,374.24
938,343,14.73,99.07
504,207,-4.06,-88.85
3148,1325,26.84,220.17
2472,1073,-24.92,-297.42
97,14,3.64,-11.83
1924,835,-26.56,-313.84
1168,503,-28.12,-297.3
2101,889,24.83,200.01
1396,595,-8.2,-98.1
3465,1490,2.15,-26.75
2629,1090,36.98,321.52
529,209,0.46,-11.51
1448,594,3.64,-11.83
1463,638,-43.54,-483.65
1749,734,31.34,265.19
412,156,19.07,174.65
1763,739,33.17,283.41
693,260,40.27,354.48
608,238,28.8,239.75
2092,893,9.8,49.8
2544,1069,30.23,254.04
3010,1316,-44.51,-493.39
1815,782,-16.99,-218.12
581,207,10.37,55.46
797,322,3.64,-11.83
2924,1254,3.64,-11.83
2196,931,32.61,277.83
197,59,3.64,-11.83
525,169,43.37,385.42
1695,734,-29.27,-340.94
1854,782,3.64,-11.83
1105,445,2.43,8.23
2291,954,53.29,484.63
318,118,5.42,38.05
1052,445,-4.28,-91.02
3492,1524,-39.6,-444.29
1016,444,-44.71,-495.41
3030,1325,-44.71,-495.41
841,322,5.42,5.96
3062,1325,-12.26,-170.84
320,125,-6.35,-111.7
2093,889,16.36,115.37
1386,563,29.34,245.16
2693,1136,10.56,57.4
1542,638,-0.29,-18.97
1748,730,37.99,331.6
475,171,3.64,-11.83
1373,594,-29.96,-347.84
1361,595,-44.71,-495.41
1282,549,-14.88,-197.02
437,186,-34.06,-388.91
2064,889,-14.2,-190.3
459,169,0.46,-11.51
3327,1453,-41.97,-467.94
1728,739,-5.67,-104.95
148,59,-31.94,-367.69
1378,563,17.96,131.33
325,91,21.72,169
1081,445,0.46,-11.51
62,21,-31.52,-363.45
2430,1055,-27.76,-325.85
2905,1239,46.46,416.31
2448,1055,-7.77,-125.98
503,209,-13.15,-179.73
3485,1490,4.91,0.83
3074,1316,31.33,265.07
1201,515,-17.31,-221.39
1712,725,3.64,-11.83
886,374,-17.33,-221.51
2350,1023,-33.63,-384.6
421,151,33.14,283.11
98,14,3.64,-11.83
2409,1023,3.64,-11.83
445,169,0.46,-11.51
237,91,-10.12,-149.47
3102,1332,0.46,-11.51
2452,1052,3.64,-11.86
2623,1090,30.12,252.99
3273,1407,3.64,-11.83
2732,1188,-26.1,-309.22
247,91,3.03,-17.91
1063,445,0.46,-11.51
3332,1407,38.34,335.1
3030,1284,3.64,-11.83
3243,1407,-17.09,-219.14
465,199,-36.08,-409.08
1463,630,-15.38,-202.05
3242,1389,36.67,350.61
2512,1055,1.81,2
2601,1090,5.52,7
469,179,2.89,-19.29
3485,1524,-44.71,-495.41
453,169,0.46,-11.51
1073,444,3.64,-11.83
520,210,-1.36,-29.71
2256,942,14.54,97.19
297,118,-11.81,-166.38
1451,630,-34.54,-393.64
460,179,2.89,-19.29
2413,1023,3.64,-11.83
374,161,-41.83,-466.6
2281,981,1.85,-29.69
166,21,39.49,378.83
1744,730,32.73,279.01
436,156,54.46,496.27
2622,1136,-15.79,-206.17
604,260,-36.5,-413.25
879,323,53.05,482.26
3022,1316,-30.02,-348.45
2135,931,-40.87,-456.94
3392,1453,1.87,2.63
845,343,-1.1,-27.1
3018,1284,3.64,-11.83
309,100,0.46,-11.51
1057,445,-0.86,-24.71
2986,1284,3.64,-11.83
320,118,8.07,64.64
1962,823,3.64,-11.83
3514,1524,-9.14,-139.6
3316,1426,13.4,117.95
1365,595,-42.61,-474.39
268,100,-0.88,-24.89
3274,1413,-0.2,-18.11
3229,1407,-34.28,-391.08
1014,406,0.72,-8.96
1694,734,-30.41,-352.4
2513,1069,2.36,-24.64
2598,1123,-5.84,-106.65
1673,725,-29.14,-339.68
3478,1479,3.79,-10.36
3584,1524,26.03,212.06
1733,746,-15.69,-205.16
962,343,37.78,329.55
2514,1090,-22.37,-271.96
2641,1090,50.51,456.8
2296,981,3.64,-11.83
3157,1332,44.89,432.82
2981,1254,38.42,335.98
2496,1081,-17.88,-227.05
1792,758,0.46,-11.51
1056,425,45.48,406.48
831,322,3.64,-11.83
406,161,-2.29,-71.1
944,406,-29.86,-346.9
2683,1136,3.64,-11.83
442,161,42.21,373.79
1737,725,26.23,214
1773,739,44.12,392.95
2513,1081,1.41,-34.09
1000,406,0.46,-11.51
3290,1413,-0.19,-17.97
3202,1389,-13.67,-184.91
655,260,3.64,-11.83
581,209,7.45,58.41
380,151,-0.12,-49.47
2615,1090,20.93,161.03
1082,444,3.64,-11.83
1988,835,5.55,39.37
3122,1347,-1.78,-33.9
1111,464,7.15,55.37
2575,1123,-39.43,-442.59
1855,782,3.64,-11.83
1849,746,52.58,477.55
3468,1490,2.15,-26.75
73,21,-17.42,-222.46
252,59,40.22,386.11
1499,638,1.51,-33.13
267,100,-2.2,-38.15
1951,823,3.64,-11.83
3592,1539,27.11,222.85
1205,515,-11.76,-165.8
993,404,3.64,-11.83
1744,746,-2.69,-75.18
1979,823,3.64,-11.83
3523,1539,-42.78,-476.06
1221,503,47.63,428.05
2784,1181,14.38,95.52
678,269,11.16,63.34
1435,594,3.64,-11.83
1547,632,6.9,20.78
3544,1524,3.64,-11.83
1730,730,14.43,96.1
832,343,-4.78,-63.89
3496,1524,-34.08,-389.09
2041,863,3.64,-11.83
3587,1524,30.12,252.96
415,161,8.83,40.04
515,199,25.14,203.14
3108,1325,3.64,-11.83
2590,1123,-17.48,-223.07
243,91,-1.99,-68.1
968,404,3.64,-11.83
2359,1023,-19.87,-246.99
2362,1002,23.66,188.39
287,91,3.64,-11.83
2995,1284,3.64,-11.83
2225,954,2.89,-19.37
2219,954,-1.43,-62.55
1137,453,43.86,390.37
1938,835,-5.53,-103.5
1969,835,0.46,-11.51
1018,404,6.46,16.36
1576,632,44.55,397.24
612,260,-25.58,-304.05
2323,981,3.64,-11.83
1033,406,27.01,221.85
3021,1284,3.64,-11.83
2908,1239,50.37,455.41
3284,1413,-0.19,-17.97
1752,739,21.03,162.1
3515,1490,44.91,432.99
1478,595,27.12,255.15
3177,1389,-44.56,-493.92
3594,1539,29.48,246.59
554,210,-0.29,-18.97
464,186,-0.97,-57.92
423,169,-8.47,-132.92
222,91,-30.53,-353.61
592,209,23.03,214.23
411,179,-44.46,-492.86
3392,1443,4.89,0.65
436,186,-35.23,-400.57
1014,404,3.87,-9.5
1006,406,0.46,-11.51
507,210,-14.62,-194.49
940,343,16.65,118.24
3538,1524,3.64,-11.83
1768,746,3.64,-11.83
1264,549,-38.77,-436.02
2850,1222,3.64,-11.83
1987,835,4.16,25.51
1208,503,28.66,238.38
1143,494,-29.84,-346.62
78,21,-10.96,-157.84
3341,1413,41.53,367.02
3247,1407,-12.24,-170.66
2960,1284,-17.04,-218.68
1397,563,44.81,399.85
1390,594,-10.3,-151.25
1190,494,3.8,-10.2
613,238,35.94,311.12
1063,444,3.64,-11.83
2380,1002,45.79,409.67
227,91,-23.68,-285.1
1267,549,-34.74,-395.65
1942,835,-2.59,-42.02
251,59,38.78,371.72
2000,835,26.85,220.26
2483,1069,-9.05,-138.76
2521,1069,7.95,31.23
1303,515,35.81,309.87
2903,1254,-5.37,-101.95
2190,942,1.87,-29.56
3328,1413,24.48,196.51
2044,893,-44.08,-489.04
2353,981,26.75,219.27
483,179,2.89,-19.29
688,279,15.66,108.38
2031,863,3.64,-11.83
863,343,3.54,-12.83
272,91,3.64,-11.83
2899,1239,38.64,338.15
3256,1407,-1.15,-59.7
765,323,-16.32,-211.46
589,210,15.3,136.91
2849,1239,-27.79,-326.2
2550,1055,46.52,416.9
477,171,3.64,-11.83
1985,863,-32.94,-377.7
3420,1453,39.3,344.7
2257,981,-30.03,-348.53
2512,1069,2.24,-25.8
1037,453,-44.55,-493.76
3595,1539,30.63,258.05
2926,1254,3.64,-11.83
3577,1537,3.07,-17.55
3583,1524,24.61,197.82
860,323,25.91,243.03
3483,1479,7.08,22.59
2339,1023,-44.71,-495.41
1167,503,-29.59,-312.01
3566,1539,2.15,-26.78
1010,404,3.64,-11.83
238,100,-36.41,-412.39
1679,730,-36.98,-418.09
1193,515,-28.55,-333.8
2555,1073,36.02,344.11
1954,823,3.64,-11.83
1751,739,19.92,150.96
3075,1332,-5.3,-101.27
854,343,-1.03,-26.43
3130,1325,6.83,20.05
78,14,3.49,-13.37
1377,595,-28.29,-331.12
1135,445,45.45,406.19
705,260,53.11,482.81
1327,563,3.58,-12.47
1764,734,48.21,433.78
3072,1316,28.41,235.86
432,179,-16.72,-215.5
2868,1222,9.11,42.91
1450,630,-36.16,-409.91
3267,1407,3.64,-11.83
3401,1443,16.92,120.99
1035,445,-27.31,-321.4
2827,1222,-4.01,-88.33
386,156,-11.85,-166.75
2480,1081,-37.96,-427.89
395,171,-42.95,-477.8
1500,638,1.98,-28.44
212,59,3.64,-11.83
3154,1347,22.07,172.45
2797,1222,-43.57,-484
2595,1090,3.64,-11.83
2542,1055,37.78,329.56
3051,1284,18.54,137.19
507,186,19.83,182.24
2439,1023,25.9,210.73
2837,1239,-43.15,-479.79
336,91,36.68,318.58
3292,1407,3.64,-11.83
2343,981,13.54,87.18
3408,1479,-14.37,-191.95
1753,734,35.82,309.97
1435,595,0.46,-11.51
2487,1081,-29.24,-340.66
477,186,-0.29,-18.97
1158,494,-7.7,-125.27
3047,1325,-28.8,-336.25
1707,746,-44.52,-493.43
2739,1181,-0.42,-52.47
1532,638,-0.29,-18.97
1020,406,9.87,50.45
1136,464,39.84,350.16
3217,1389,6.41,15.84
3440,1479,3.64,-11.83
2027,863,3.64,-11.83
3146,1325,24.6,197.72
3404,1479,-19.5,-243.29
1751,730,41.9,370.78
135,21,1.06,-5.46
1137,464,41,361.7
2543,1055,38.84,340.14
2978,1294,-25.67,-272.8
1734,739,1.19,-36.31
1793,782,-41.81,-466.4
1464,638,-42.83,-476.61
2802,1188,41.93,371.01
1470,594,20.75,159.22
2668,1136,0.46,-11.51
2530,1088,6.57,17.44
775,322,1.73,-30.9
2570,1090,3.64,-11.83
466,169,0.46,-11.51
603,210,36.59,317.66
392,151,3.64,-11.83
450,186,-17.9,-227.26
1493,630,32.86,280.36
3586,1524,28.74,239.1
1031,406,24.45,196.24
812,323,0.46,-11.51
168,14,36.78,351.75
633,260,2.64,-21.86
1730,725,16.94,121.14
1402,595,-0.96,-25.66
584,207,14.93,101.04
3383,1453,0.46,-11.51
795,323,0.46,-11.51
3561,1524,3.64,-11.83
2807,1188,49.41,445.84
983,406,0.46,-11.51
1474,632,-13.03,-178.55
1161,494,-3.18,-80.06
2188,942,-0.91,-57.32
369,161,-44.71,-495.41
988,425,-29.2,-340.25
2804,1181,39.18,343.54
3322,1413,16.67,118.42
698,279,28.4,235.75
663,279,-16.3,-211.21
3319,1426,17.59,159.78
2517,1073,-1.07,-26.78
113,21,0.46,-11.51
3028,1316,-21.28,-261.01
1016,425,1.9,-29.23
342,118,37.4,357.93
1037,445,-24.65,-294.74
830,323,0.46,-11.51
3388,1453,0.46,-11.51
2962,1284,-14.46,-192.84
3229,1389,22.41,175.86
620,269,-41.59,-464.18
677,260,21.69,168.66
2936,1254,3.64,-11.83
440,179,-5.12,-99.4
1376,563,15.22,103.92
2364,1002,26.19,213.66
349,151,-43.64,-484.65
383,151,3.17,-16.52
1803,746,3.64,-11.83
414,151,23.07,182.41
1143,453,51.62,467.95
2730,1188,-29.17,-339.94
331,125,7.12,22.98
2745,1181,3.63,-11.95
2862,1239,-10.63,-154.58
1436,594,3.64,-11.83
3335,1453,-32.27,-370.92
2301,981,0.46,-11.51
3396,1479,-30.11,-349.34
2222,942,3.64,-11.83
2440,1055,-16.61,-214.39
582,210,6.1,44.91
516,171,41.06,362.35
1698,734,-25.91,-307.37
3461,1479,3.64,-11.83
2936,1284,-44.71,-495.41
1070,444,3.64,-11.83
2529,1073,7.73,29.03
491,169,4.05,24.36
3334,1443,1.24,-35.82
614,210,51.33,465.01
2271,954,29.02,241.94
2088,889,11.16,63.34
1024,425,9.06,42.34
2533,1088,7.32,57.12
3394,1453,3.82,22.1
2554,1069,39.95,351.19
793,343,-39.39,-442.17
682,269,15.71,108.89
2865,1239,-6.71,-115.35
2572,1090,3.64,-11.83
1450,594,3.64,-11.83
489,209,-33.19,-380.13
2525,1081,7.58,59.71
1307,563,-22.29,-271.14
3252,1389,50.17,485.63
1085,464,-18.98,-238.02
3478,1490,2.15,-26.75
2473,1073,-23.66,-284.86
826,322,3.64,-11.83
3495,1490,19.03,142.05
1305,549,16.03,112.07
1279,515,4.34,-4.83
326,91,23.05,182.23
642,260,3.64,-11.83
1076,444,3.64,-11.83
3232,1389,26.39,215.61
451,171,3.64,-11.83
2624,1090,31.24,264.17
3068,1284,40.87,360.48
549,209,0.46,-11.51
2909,1254,1.57,-32.48
2618,1123,20.22,153.96
1330,563,3.64,-11.83
100,14,3.64,-11.83
541,209,0.46,-11.51
2510,1052,3.78,-10.46
1262,549,-41.31,-461.35
372,161,-43.59,-484.2
1402,563,51.94,471.11
163,21,35.59,339.82
1754,734,36.9,320.76
414,156,21.83,202.24
1134,444,49.23,444.05
3325,1443,-11.98,-168.09
2522,1052,10.92,93.08
123,14,3.64,-11.83
1811,746,7.51,26.82
125,21,0.46,-11.51
937,343,13.71,88.89
742,322,-42.08,-469.07
3418,1490,-33.63,-384.55
1710,725,3.64,-11.83
2016,823,41.08,362.58
470,186,-0.3,-19.06
3219,1407,-44.46,-492.87
3243,1389,38.04,364.35
2510,1090,-26.8,-316.24
137,14,5.14,3.13
422,151,34.56,297.3
2163,942,-36.88,-417.05
951,374,24.13,225.19
2621,1123,24.72,198.95
1057,444,3.64,-11.83
2939,1254,3.64,-11.83
439,161,38.55,337.28
877,374,-26.15,-309.79
440,169,0.46,-11.52
3515,1510,30.17,253.43
2444,1052,-1.49,-63.17
3070,1294,41.27,396.62
2966,1254,20.84,160.13
1052,444,3.64,-11.84
1047,404,42.64,410.37
1718,746,-33.27,-381
2836,1239,-43.83,-486.55
1292,515,20.61,157.81
3444,1490,2.03,-27.89
1939,782,53.18,483.55
1085,444,3.64,-11.83
417,151,27.37,225.49
1125,453,28.2,233.79
2634,1123,40.35,387.46
3331,1453,-37.17,-419.96
2338,981,7,21.75
1766,758,-9.06,-138.82
591,207,25.65,208.25
1761,739,31.04,262.13
1944,823,3.64,-11.83
1510,632,3.64,-11.83
1933,782,46.49,416.6
2730,1181,-11.5,-163.21
2659,1136,3.64,-11.83
3335,1443,2.43,-23.98
1037,444,-17.37,-221.98
2485,1052,3.64,-11.83
1120,464,17.61,159.96
3077,1332,-2.23,-70.58
517,169,34.89,300.64
2903,1239,43.85,390.22
434,179,-13.75,-185.74
1949,835,0.46,-11.51
3159,1347,29.16,243.37
481,199,-16.72,-215.47
573,207,3.74,-10.83
3046,1316,-2.67,-42.78
972,343,47.58,427.56
2549,1081,37.69,360.81
984,404,3.64,-11.83
1756,730,48.47,436.4
502,179,20.01,151.84
1313,515,49.7,448.75
2274,942,40.16,353.34
578,207,6.45,16.29
1054,445,-1.63,-64.56
