time,vehicle_id,x,y
1078,458,-154.9,10.67
2566,1119,-447.78,39.95
3435,1488,-91.86,4.36
2286,961,-11.51,-0.46
3475,1488,424.68,-47.3
2408,1025,212.09,-26.03
2713,1166,-11.83,-3.64
2450,1041,-11.83,-3.64
2698,1175,-376.87,32.86
2495,1091,-495.41,44.71
2249,961,-11.51,-0.46
3403,1488,-495.41,44.71
1610,696,-294.99,24.67
1795,761,-11.83,-3.64
1244,526,64.91,-11.31
1430,592,289.55,-33.78
2204,961,-460.21,41.19
2651,1139,84.72,-13.3
3117,1343,-11.51,-0.46
2040,892,-495.41,44.71
703,299,-277.59,22.93
3546,1511,262.67,-31.09
1528,647,29.85,-7.81
2488,1041,293.9,-34.22
727,281,294.7,-34.3
1246,499,135.97,-18.42
2611,1119,-11.83,-3.64
965,414,-269.28,22.1
3110,1356,-421.04,37.28
2183,944,-233.35,18.51
1878,795,201.22,-24.95
2072,892,-128.28,8
2525,1100,-420.54,37.23
1872,761,255.12,-30.34
733,299,26.98,-7.52
1906,825,-294.84,24.66
1920,833,-335.83,28.76
1869,792,224.76,-24.08
2778,1184,441.15,-48.94
1667,696,-11.83,-3.64
3282,1401,261.92,-31.02
875,366,-47.44,-0.08
274,119,-492.89,44.46
1076,458,-179.81,13.16
2318,961,353.24,-36.93
295,124,-402.47,35.42
995,419,21.48,-6.97
1278,545,-75.42,2.72
3232,1386,-11.51,-0.46
1827,795,-422.87,37.46
2238,944,388.68,-43.7
2380,1041,-495.41,44.71
2185,922,-11.83,-3.64
3540,1520,215.33,-23.14
195,74,-199.31,15.11
3314,1405,492.12,-54.04
2599,1119,-12.08,-3.62
2560,1091,66.81,-11.5
3562,1543,-85.46,3.72
2233,960,-35.98,-1.23
2229,922,345.74,-39.4
1156,499,-348.9,30.06
1254,514,273.11,-32.14
2742,1184,-52.68,0.44
3038,1314,-55.25,0.7
2281,961,-11.51,-0.46
1048,454,-402.81,35.45
2614,1139,-400.05,35.18
405,147,297.33,-34.56
3260,1386,20.33,-3.64
2487,1045,173.73,-22.2
3367,1451,37.28,-8.55
2702,1166,-12.35,-0.38
1537,647,135.5,-18.37
3095,1343,-223.76,17.55
2173,944,-360.45,31.22
2639,1139,-27.89,-2.03
2727,1176,-19.34,0.32
3564,1540,-11.87,-3.64
3210,1401,-448.6,40.03
3594,1543,-11.51,-0.46
165,60,-166.8,11.86
1114,454,418.39,-46.67
2342,1003,-11.83,-3.64
3124,1356,-250.2,23.41
1788,761,-19.31,-2.89
1885,792,439.58,-48.79
2873,1229,-11.83,-3.64
1218,514,-11.51,-0.46
135,43,-13.47,-3.48
1057,454,-291.17,24.29
3075,1343,-482.57,43.43
1254,517,203.38,-21.95
1711,710,499.27,-54.76
1972,827,388.28,-43.65
2713,1184,-452.89,40.46
1970,833,333.63,-38.19
1649,712,-267.68,21.94
351,147,-358.77,31.05
837,336,340.28,-38.85
412,147,383.84,-43.21
1704,710,402.37,-45.06
2635,1144,-322.19,27.39
2172,944,-372.58,32.43
1105,454,307.51,-35.58
1235,526,-67.79,1.96
1141,488,-207.41,15.92
3504,1520,-156.02,10.78
771,336,-490.72,44.24
2398,1016,35.5,-8.37
1245,514,141.6,-18.98
1177,499,-97.34,4.91
3247,1386,-11.51,-0.46
730,281,338.49,-38.68
1142,460,-11.51,-0.46
649,281,-463.24,41.5
405,142,488.31,-53.66
294,74,359.26,-40.75
3358,1420,113.06,-16.13
3533,1545,-495.41,44.71
171,43,-11.83,-3.64
1829,792,-292.16,24.39
1247,517,120.19,-13.63
1640,710,-322.21,27.4
1127,458,-11.83,-3.64
2482,1045,111.57,-15.98
330,124,-19.17,0.31
2314,961,299.75,-31.58
791,305,-11.83,-3.64
1164,488,88.03,-13.63
2593,1119,-71.88,2.36
2571,1091,210.74,-25.9
2920,1229,168.21,-21.65
2135,892,264.75,-31.3
2587,1119,-155.47,10.72
1512,647,-154.03,10.58
151,46,-11.51,-0.46
128,31,197.51,-24.58
368,119,184.21,-23.25
337,147,-495.41,44.71
1312,545,-11.83,-3.64
1266,514,447.22,-49.55
2707,1166,-11.83,-3.64
527,190,-11.83,-3.64
1217,499,-11.83,-3.64
3241,1386,-11.51,-0.46
3524,1540,-482.37,43.41
644,261,15.61,-6.38
1945,827,56.27,-10.45
2648,1144,-189.47,14.12
1518,647,-85.8,3.76
755,305,-11.83,-3.64
3339,1451,-287.42,23.92
1213,514,-13.07,-0.3
1829,795,-397.53,34.93
1835,792,-212.24,16.4
1852,795,-118.75,7.05
3083,1314,6.15,-5.44
1963,827,277.81,-32.61
2203,923,-0.17,-1.59
383,119,386.17,-43.44
2240,922,494.58,-54.29
1626,710,-491,44.27
2430,1041,-11.83,-3.64
1213,499,-11.83,-3.64
2712,1144,464.82,-51.31
3278,1405,79.43,-12.77
2276,960,-11.83,-3.64
3364,1451,2.56,-5.08
3242,1405,-191.29,17.52
1708,696,434.86,-48.31
3365,1451,14.52,-6.28
2326,1016,-489.45,44.12
2667,1139,327.76,-34.38
1937,825,-5.52,-4.27
2587,1100,308.21,-35.65
1241,517,50.43,-6.65
1919,825,-132.18,8.39
2138,922,-120.67,7.24
218,74,-11.83,-3.64
2101,892,-11.83,-3.64
3235,1401,-134.21,8.6
2427,1025,431.73,-48
2716,1166,-11.83,-3.64
195,43,221.56,-23.77
1276,545,-104.67,5.64
691,299,-439.74,39.15
3592,1543,-11.51,-0.46
1791,761,-11.94,-3.63
2855,1229,-11.84,-3.64
2485,1041,253.23,-30.15
1366,592,-370.28,32.2
2293,961,22.74,-3.89
2218,957,-143.58,9.53
2365,1003,-11.83,-3.64
101,43,-489.25,44.1
1710,710,484.77,-53.3
2546,1100,-170.4,12.22
2218,923,183.07,-19.92
3187,1356,88.6,-13.68
2661,1144,-57.43,0.92
3532,1520,100.38,-11.65
319,119,-11.83,-3.64
2374,1025,-177.96,12.97
1559,679,-453.15,40.49
331,124,-13.2,-0.29
2371,1016,-18.97,0.29
3150,1343,-11.83,-3.64
2287,960,-11.83,-3.64
3362,1469,-481.84,43.36
1108,460,-11.51,-0.46
2308,961,219.47,-23.56
189,46,154.47,-17.06
2232,923,361.61,-40.99
3374,1469,-345.39,29.71
2581,1100,237.4,-28.57
1155,458,109.47,-15.77
3397,1451,382.52,-43.08
3133,1356,-164.93,14.88
1592,696,-495.41,44.71
2191,957,-483.52,43.52
1612,679,187.88,-23.61
1890,761,465.87,-51.41
3314,1420,-11.83,-3.64
960,414,-351.4,30.31
1849,795,-154.63,10.64
3533,1540,-375.88,32.76
3279,1384,283.47,-33.17
3215,1386,-11.52,-0.46
1153,460,66.65,-11.49
2412,1025,259,-30.73
2415,1016,239.75,-28.8
1226,526,-202.82,15.46
793,305,-5.88,-4.23
2209,923,65.04,-8.11
2862,1229,-11.83,-3.64
706,281,-1.56,-4.67
3581,1545,-19.29,-2.89
207,46,437.22,-45.33
397,142,379.22,-42.75
2162,922,-11.83,-3.64
3094,1314,158.95,-20.72
283,74,213.75,-26.2
1648,710,-211.07,16.28
2389,1025,-4.9,-4.33
3439,1469,44.93,-9.32
1900,825,-369.36,32.11
364,124,95.66,-14.39
611,261,-361.37,31.31
332,119,-11.83,-3.64
2238,960,-11.84,-3.64
1102,474,-291.21,24.29
1783,761,-33.2,1.71
879,366,-12.31,-3.59
463,190,-132.76,8.45
1935,833,-135.55,8.73
2568,1119,-420.59,37.23
2086,892,-11.83,-3.64
270,74,39.84,-8.81
1209,526,-451.53,40.33
170,60,-98.05,4.98
2614,1119,-11.83,-3.64
2088,892,-11.83,-3.64
1657,696,-11.83,-3.64
3184,1356,51.33,-9.96
140,46,-19.05,0.29
3190,1384,-174.96,12.67
2679,1166,-349.32,30.11
677,261,392.3,-44.06
128,46,-202.1,15.39
348,119,-11.83,-3.64
3194,1386,-217.73,16.95
2645,1139,4.72,-5.3
1216,514,-11.52,-0.46
1956,825,214.21,-26.25
2662,1139,251.58,-26.77
2934,1229,341.48,-38.97
728,299,-26.7,-2.15
2399,1045,-413.63,36.54
2371,1025,-212.56,16.43
3554,1511,351.4,-39.97
1184,517,-489.12,44.08
735,305,-45.42,-0.28
3073,1343,-492.9,44.46
387,124,345.15,-39.34
1605,696,-361.45,31.32
1175,474,354.67,-37.07
3271,1384,164.17,-21.24
1207,526,-473.41,42.51
2211,923,91.63,-10.77
731,281,352.79,-40.11
1168,499,-205.73,15.75
2185,944,-208.1,15.99
2379,1016,-18.97,0.29
1237,517,4.8,-2.09
714,299,-132.83,11.67
2889,1229,-11.83,-3.64
891,366,126.82,-17.51
3160,1343,-11.83,-3.64
1260,545,-333.95,28.57
503,190,-11.51,-0.46
3080,1343,-423.32,37.5
1111,474,-168.97,12.07
1011,419,272.09,-32.03
2328,961,486.94,-50.3
977,419,-259.29,21.1
1237,514,26.38,-4.25
658,281,-336.15,28.79
1656,712,-165.43,11.72
1646,696,-11.83,-3.64
3369,1420,222.85,-27.11
1875,795,163.78,-21.2
137,31,336.1,-38.44
3096,1343,-210.02,16.18
2391,1016,-19.29,-2.89
3370,1451,71.53,-11.98
3530,1520,71.61,-8.77
2376,1025,-154.67,10.64
2205,923,15.36,-3.15
3277,1405,68.22,-11.65
2172,923,-11.51,-0.46
3237,1386,-11.51,-0.46
3551,1511,317.61,-36.59
2340,1003,-11.83,-3.64
1139,488,-232.85,18.46
1325,545,33.76,-8.2
715,299,-119.44,10.33
2272,982,-210,16.18
1263,514,404.12,-45.24
401,147,247.91,-29.62
1182,514,-451.4,40.31
167,43,-11.83,-3.64
2387,1003,114.62,-16.29
807,305,159.49,-20.77
2103,892,-11.83,-3.64
2409,1041,-128.3,8.01
3235,1386,-11.51,-0.46
1606,696,-347.92,29.97
2066,892,-204.46,15.62
3461,1469,307.18,-35.54
3538,1540,-310.66,26.24
286,119,-353.39,30.51
3259,1401,-11.32,-3.69
3277,1386,225.05,-27.33
2389,1003,144.3,-19.25
363,124,85.43,-13.37
1559,647,390.32,-43.86
3444,1488,-0.04,-4.82
3360,1469,-492.87,44.46
3293,1384,491.4,-53.97
856,366,-290.65,24.24
1231,499,-11.83,-3.64
676,261,381.5,-42.98
982,414,5.42,-5.37
3523,1540,-488.7,44.04
2282,961,-11.51,-0.46
212,74,-12.39,-3.58
1650,710,-183.07,13.48
1595,696,-482.29,43.4
289,74,293.47,-34.17
805,336,-71.17,2.29
367,147,-164.73,11.65
3465,1511,-414.28,36.6
2759,1176,332.67,-38.09
1185,458,484.67,-53.29
1183,474,463.43,-47.95
2823,1229,-369.52,32.13
348,147,-395.23,34.7
462,190,-147.28,9.9
1193,488,467.44,-51.57
2534,1091,-27.09,-2.11
2272,960,-11.83,-3.64
2589,1119,-128.01,7.98
3258,1384,-2.85,-4.54
2247,961,-11.51,-0.46
441,190,-459.99,41.17
3100,1343,-157.43,10.92
398,124,464.25,-51.25
2395,1041,-320.81,27.25
1354,545,451.51,-49.98
2368,1016,-19.26,0.31
1779,761,-80.21,6.41
1409,592,-5.59,-4.26
3398,1469,-61.24,1.3
2868,1229,-11.83,-3.64
1067,460,-380.69,33.24
2189,957,-493.04,44.48
2362,1003,-11.83,-3.64
227,60,495.58,-54.39
384,147,39.47,-8.77
1138,458,-11.83,-3.64
1110,474,-183.05,13.48
772,336,-485.7,43.74
2712,1176,-205.04,15.68
2536,1100,-289.14,24.09
3583,1543,-11.51,-0.46
2440,1045,-18.97,0.29
1423,592,183.1,-23.14
996,414,230.72,-27.9
2593,1100,380.03,-42.83
3398,1451,393.78,-44.2
3148,1343,-11.83,-3.64
3043,1314,-12.07,-3.62
3366,1451,25.56,-7.38
3230,1384,-11.83,-3.64
3028,1314,-202.71,15.45
1308,545,-11.83,-3.64
145,43,-11.83,-3.64
3521,1540,-495.41,44.71
2245,957,208.21,-25.65
3385,1420,383.14,-43.14
3251,1405,-89.29,7.32
906,366,317.8,-36.61
2222,944,185,-23.33
1256,499,253.44,-30.17
2704,1144,383.02,-43.13
300,119,-167.55,11.93
3212,1386,-12.17,-0.39
1254,499,230.63,-27.89
231,74,-11.83,-3.64
600,261,-481.68,43.34
211,60,277.09,-32.54
2753,1176,238.72,-28.7
160,46,-11.51,-0.46
2205,922,23.62,-7.19
3458,1469,270.86,-31.91
3566,1543,-33.18,1.71
3166,1343,-11.83,-3.64
634,261,-97.92,4.97
1225,517,-23.22,0.71
3275,1384,223.59,-27.18
897,366,202.9,-25.11
3483,1520,-456.44,40.82
962,419,-478.91,43.06
2392,1025,29.42,-7.76
3276,1384,239.01,-28.73
1062,460,-435.08,38.68
2741,1175,124.95,-17.32
391,147,123.83,-17.21
3186,1343,199.9,-24.82
2223,923,243.39,-29.16
198,60,98.17,-14.64
2143,923,-113.04,6.48
3095,1314,174.06,-22.23
2673,1119,418.9,-46.72
1860,792,103.07,-11.92
151,43,-11.83,-3.64
2328,1003,-44.11,-0.41
2846,1229,-82.34,3.41
2751,1166,305.69,-32.18
2386,1003,99.71,-14.79
3300,1420,-11.84,-3.64
2707,1184,-495.41,44.71
3272,1401,136.89,-18.51
1139,474,-18.97,0.29
125,46,-249.31,20.11
1095,454,182.11,-23.04
3226,1401,-246.27,19.8
3163,1356,-18.97,0.29
373,119,251.46,-29.97
3592,1545,-19.29,-2.89
1690,710,209.13,-22.52
3392,1451,324.62,-37.29
1707,696,421.73,-47
1694,696,251.39,-29.96
2237,961,-23.78,0.77
1641,710,-308.73,26.05
1888,795,322.71,-37.1
3473,1511,-328.07,27.98
724,305,-191.87,14.36
766,305,-11.83,-3.64
2521,1091,-197.92,14.97
362,119,103.43,-15.17
1929,833,-214.66,16.64
1847,761,-11.83,-3.64
1132,460,-11.51,-0.46
1056,458,-426.41,37.81
2394,1045,-473.53,42.53
2188,957,-495.41,44.71
2421,1045,-141.78,9.35
1122,474,-28.75,1.26
2305,1003,-385.18,33.69
2388,1003,129.12,-17.74
777,305,-11.83,-3.64
3068,1314,-11.83,-3.64
138,60,-495.41,44.71
1970,827,363.15,-41.14
3450,1488,77.38,-12.56
1156,460,98.64,-14.69
364,119,130.04,-17.83
2667,1144,3.7,-5.19
187,60,-17.31,-3.09
2490,1045,210.48,-25.87
1887,795,311.04,-35.93
1224,526,-232.67,18.44
1048,458,-495.41,44.71
1159,458,159.31,-20.76
157,46,-11.51,-0.46
1082,460,-220.05,17.18
2111,923,-495.41,44.71
2114,922,-446.01,39.77
1932,827,-25.06,-2.32
1235,499,7.82,-5.6
132,31,258.37,-30.66
3156,1343,-11.83,-3.64
1126,460,-11.51,-0.46
2343,1003,-11.83,-3.64
3185,1384,-249.78,20.15
3191,1356,138.03,-18.63
2820,1229,-405.85,35.76
1161,474,162.2,-17.83
1601,696,-415.93,36.77
2251,957,285.21,-33.35
2349,1016,-226.98,17.87
3281,1420,-178.79,13.05
2572,1100,129.36,-17.76
1706,696,409.11,-45.74
2230,923,335.68,-38.39
991,414,150.3,-19.85
1921,827,-154.34,10.61
3409,1488,-450.86,40.26
2129,922,-242.05,19.38
3291,1420,-79.98,3.17
1851,795,-130.49,8.23
1868,795,78.63,-12.69
1929,825,-14.53,-3.37
972,414,-156.7,10.85
2743,1175,156.08,-20.43
2466,1041,1.77,-5
1149,499,-431.79,38.35
2945,1229,476.62,-52.49
3209,1384,-11.83,-3.64
2215,944,97.79,-14.6
208,60,235.68,-28.39
92,31,-261.68,24.56
2737,1184,-121.18,7.29
2293,960,32.35,-8.06
2288,982,-22.93,-2.53
1180,488,295.56,-34.38
3596,1540,-11.83,-3.64
1892,795,372.21,-42.05
977,414,-75.33,2.71
817,336,84.29,-13.25
2550,1100,-124.04,7.58
684,299,-495.41,44.71
159,60,-250.15,20.19
1503,647,-258.46,21.02
1268,499,397.71,-44.6
1357,545,495.23,-54.35
803,336,-96.7,4.85
822,336,148.04,-19.63
844,336,429.9,-47.82
2140,923,-152.1,10.39
393,142,324.74,-37.3
2202,922,-1.63,-4.66
3378,1469,-297.61,24.93
3512,1511,-11.83,-3.64
1107,454,332.65,-38.09
2124,922,-310.92,26.27
1631,712,-493.25,44.5
285,124,-493.16,44.49
686,299,-490.32,44.2
1187,499,-11.91,-3.63
1554,647,331.89,-38.02
2299,982,83.43,-13.17
3255,1401,-19.29,-2.89
2118,923,-436.67,38.84
1591,679,-65.9,1.77
1183,499,-26.06,-2.22
1153,499,-385.19,33.69
1141,460,-11.51,-0.46
329,142,-476.98,42.87
2449,1045,-18.97,0.29
1971,825,402.48,-45.07
750,299,254.75,-30.3
3220,1356,498.83,-54.71
1117,454,455.77,-50.4
2707,1175,-239.12,19.09
2395,1045,-463.48,41.52
3268,1401,86.49,-13.47
2867,1229,-11.83,-3.64
1277,545,-89.64,4.14
373,142,51.38,-9.96
227,74,-11.83,-3.64
3204,1401,-494.04,44.58
2295,961,48.28,-6.44
1121,460,-11.51,-0.46
2744,1175,171.75,-22
1119,454,481.1,-52.94
1057,458,-414.49,36.62
3395,1420,483.49,-53.18
292,74,332.38,-38.06
3540,1545,-439.66,39.14
3458,1488,188.04,-23.63
1255,545,-405.66,35.74
3270,1386,142.52,-15.86
1402,592,-11.83,-3.64
733,305,-72.41,2.42
1662,712,-76.39,2.82
3106,1356,-468.13,41.99
978,419,-244.04,19.58
3363,1469,-473.7,42.54
997,414,246.45,-29.47
3289,1386,371.86,-42.01
3221,1401,-310.22,26.2
3479,1520,-489.19,44.09
329,119,-11.83,-3.64
765,305,-11.83,-3.64
2112,922,-471.68,42.34
1838,795,-288,23.97
2577,1100,189.19,-23.74
3361,1451,-32.17,-1.61
3220,1386,-11.51,-0.46
1211,514,-28.6,1.25
355,124,3.18,-1.93
1614,696,-241.69,19.34
3522,1520,-15.76,-3.25
2288,961,-9.77,-0.63
1889,795,335.47,-38.37
