time,vehicle_id,x,y
2733,1157,254.42,-1.6
3232,1375,-1.6,33.9
2852,1237,-4.8,426.65
2748,1133,453.53,-4.8
2447,1045,-1.6,12.7
2073,900,-4.8,473.02
2200,919,142.9,-1.6
3158,1360,-1.6,101.07
3033,1268,113.09,-1.6
2677,1157,-1.6,283.11
2003,860,-1.6,158.73
553,238,-4.8,456.53
1775,733,82.33,-1.6
562,214,-1.6,11.4
2873,1224,-1.6,11.4
2847,1210,291.2,-4.8
919,382,-1.6,26.4
1744,727,-1.6,11.4
1186,511,-4.8,383.72
2385,1000,-1.6,26.4
2679,1133,-1.6,18.73
2962,1288,-4.8,489.78
2330,973,417.5,-4.8
990,410,-1.6,11.42
1785,759,-1.6,16.24
1250,538,-1.6,350.34
2014,835,491.03,-1.6
1270,499,457.16,-4.8
3086,1311,-1.6,11.4
2511,1077,-1.6,82.18
3355,1413,188.18,-4.8
349,122,-1.6,11.4
768,332,-4.8,463.49
2680,1127,-1.6,11.22
3373,1436,382.54,-1.6
1065,435,275.12,-4.8
3169,1373,-4.8,359.34
1898,777,277.71,-4.8
1772,733,42.1,-1.6
295,122,-4.8,354.98
2885,1255,-4.8,493.46
2463,1069,-4.8,451.34
430,132,396.25,-4.8
2980,1268,-1.6,11.4
2030,861,-1.6,18.9
656,249,436.6,-4.8
63,23,-4.8,403.97
2293,973,-1.6,35.16
1762,727,-1.5,9.7
3115,1351,-4.8,407.03
2410,1028,80.65,-1.6
3050,1294,270.03,-1.6
1175,499,-1.6,117.73
2809,1210,-1.6,179.63
1838,759,-1.6,11.4
3000,1268,-1.6,11.4
2701,1127,-1.6,11.22
281,111,-1.6,209.25
2475,1067,-1.6,276.31
2431,1028,351.14,-1.6
615,221,38.23,-1.6
2990,1290,-1.6,200.64
1883,759,173.71,-4.8
327,132,-1.6,203.95
949,382,268.5,-1.6
2980,1294,-4.8,465.28
3177,1311,472.68,-4.8
2490,1067,-1.6,105.89
2178,914,-1.6,18.9
2847,1224,-1.6,86.69
2089,890,14.95,-1.6
3128,1348,-1.6,154.07
2198,919,112.72,-1.6
2248,973,-4.8,369.82
678,262,-1.6,11.4
740,273,295.89,-1.6
2119,890,416.79,-4.8
1672,727,-4.8,494.9
2942,1237,210.81,-4.8
3216,1373,-1.6,26.4
2949,1252,319.97,-1.6
1308,547,-1.6,18.9
2580,1081,-1.6,11.4
1356,538,170.76,-1.6
1206,499,-1.6,11.4
70,26,-4.8,398.15
2113,860,478.84,-4.8
2840,1224,-1.6,179.55
3121,1329,-1.6,18.9
1844,777,-1.6,33.9
3215,1382,-1.6,41.41
2344,1011,-1.6,265.83
2890,1224,-1.6,11.4
3231,1373,-1.6,26.4
3007,1288,-1.6,18.9
537,205,364.96,-4.8
2965,1258,414.85,-4.8
3179,1329,473.63,-1.6
2254,950,-1.6,18.9
2295,984,-1.6,57
1935,835,-1.6,315.36
3485,1512,-4.8,397.11
2150,900,-1.6,11.4
3248,1368,125.05,-4.8
2741,1127,480.57,-1.6
2061,889,-1.6,271.83
2046,861,-1.6,18.9
3237,1375,-1.6,27.67
2317,984,235.24,-1.6
3423,1448,-1.6,11.4
2084,889,-1.6,14.06
2284,991,-4.8,459.28
3042,1268,248.41,-1.6
681,262,-1.6,11.4
1821,777,-1.6,50.86
2326,950,486.27,-4.8
2536,1066,471.89,-4.8
2067,889,-1.6,182.25
1679,727,-4.8,440.81
1827,761,-1.6,18.9
1202,499,-1.6,11.4
1518,640,-1.6,11.4
2795,1210,-4.8,361.93
1520,648,-1.6,172.53
3028,1268,37.75,-1.6
3563,1541,-1.6,246.89
3228,1360,-1.6,11.4
3467,1448,321.48,-4.8
115,23,232.89,-4.8
2502,1067,-1.6,39.24
2879,1224,-1.6,11.4
2194,919,62.65,-1.6
2937,1258,52.66,-1.6
3110,1351,-4.8,471.21
1706,734,-1.6,292.22
339,138,-1.6,262.42
2912,1252,-1.6,35.52
782,334,-4.8,353.67
2006,830,402.21,-4.8
1794,769,-1.6,160.1
776,334,-4.8,430.65
2651,1133,-1.6,18.73
3041,1311,-1.6,237.45
2859,1224,-1.6,11.4
2199,914,146.88,-4.8
3340,1413,10,-1.54
332,109,499.86,-4.8
2367,1000,-1.6,26.4
1171,499,-1.6,179.1
113,23,207.24,-4.8
2360,991,-1.6,11.4
1333,538,-1.6,11.4
2945,1258,154.44,-1.6
363,138,-1.6,26.4
2317,992,-1.6,99.37
2698,1127,-1.6,11.22
497,214,-4.8,467.6
3020,1311,-4.8,445.91
1180,499,-1.6,40.51
3298,1435,-4.8,494.9
2326,1000,-1.6,120.2
1801,733,429.27,-1.6
2416,992,220.87,-4.8
2432,991,478.02,-4.8
365,122,-1.6,11.4
1362,572,130.63,-1.6
1407,597,-1.6,16.16
1464,597,214.85,-1.6
3162,1360,-1.6,48.75
2510,1084,-1.6,256.18
3194,1375,-1.6,104.96
1753,761,-4.8,475.71
3010,1268,-1.6,11.4
946,362,279.51,-1.6
2258,950,-1.6,18.9
525,205,194.42,-1.6
2515,1069,132.32,-1.6
2846,1210,277.83,-4.8
3045,1290,205.03,-4.8
1776,733,95.41,-1.6
2319,992,-1.6,74.7
1985,835,82.87,-1.6
3373,1413,407.41,-4.8
2323,984,323.81,-1.6
2932,1258,0.34,3.16
3266,1368,328.64,-4.8
3161,1368,-4.8,329.54
2609,1133,-4.8,463.98
552,214,-1.6,11.4
2549,1067,462.58,-4.8
3183,1373,-1.6,188.31
928,382,-0.23,4.11
3511,1517,-1.6,246.53
2894,1255,-4.8,409.56
1909,830,-4.8,492.45
388,138,-1.6,26.4
2203,950,-1.6,293.75
1223,499,-1.6,11.4
900,371,-1.6,18.9
2799,1209,-1.6,278.11
3332,1435,-1.6,103.49
3397,1448,-1.6,11.4
921,371,-1.6,18.9
994,410,-1.6,11.4
854,334,335.63,-1.6
1378,572,366.67,-1.6
321,111,282.85,-4.8
2098,861,216.21,-4.8
1806,751,422.46,-1.6
2678,1133,-1.6,18.73
290,122,-4.8,416.16
3375,1435,404.17,-4.8
2915,1252,-1.6,33.9
1560,648,33.7,-1.6
749,273,411.59,-4.8
82,23,-1.6,165.88
2461,1066,-4.8,386.21
998,410,-1.6,11.4
2630,1081,340.01,-4.8
3323,1435,-1.6,215.16
2032,861,-1.6,18.9
2617,1133,-4.8,360.6
2420,1028,210.94,-1.6
2612,1084,69.23,-1.6
1542,648,-1.6,18.9
2312,950,289.85,-4.8
795,322,-1.6,18.9
953,382,321.02,-1.6
3314,1413,-1.6,11.4
482,205,-4.8,398.02
740,262,322.78,-4.8
1747,734,-1.6,33.9
2579,1081,-1.6,11.4
636,262,-1.6,114.03
2880,1224,-1.6,11.4
3163,1368,-4.8,307.17
1803,751,381.21,-1.6
847,334,245.22,-1.6
3243,1382,1.09,1.91
2641,1099,437.55,-4.8
2749,1157,478.66,-1.6
601,214,-1.6,11.4
2303,1000,-4.8,462.34
127,23,381.81,-4.8
2225,914,468,-4.8
3122,1351,-1.6,316.77
1540,648,-1.6,18.9
1817,759,-1.6,11.4
2202,914,183.75,-4.8
1779,734,98.32,-1.6
1552,640,-1.51,9.75
2198,950,-1.6,363.95
837,334,113.19,-1.6
2317,950,359.77,-4.8
2730,1157,212.11,-1.6
3025,1290,-1.6,21.95
1348,538,49.94,-1.6
3189,1360,-1.6,11.4
779,334,-4.8,392.72
3068,1302,435.86,-4.8
2702,1157,-1.6,26.23
2472,1045,-1.6,11.4
2509,1067,9.56,-1.48
1577,648,226.85,-4.8
3038,1288,154.51,-1.6
2888,1224,-1.6,11.4
934,371,93.97,-1.6
664,273,-1.6,66.77
2793,1210,-4.8,388.48
1796,733,362.96,-1.6
3135,1311,49.91,-1.6
2199,900,185.1,-4.8
1792,734,264.94,-4.8
1702,733,-4.8,313.04
2425,1045,-1.6,262.74
1435,597,-1.6,11.4
2616,1127,-1.6,142.99
2125,890,497.99,-4.8
3015,1290,-1.6,26.4
3319,1435,-1.6,265.57
3238,1382,-1.6,36.18
589,238,-1.6,33.9
893,362,-1.6,11.4
3181,1368,-1.6,104.56
2046,890,-4.8,494.9
948,362,305.46,-1.6
2945,1224,337.16,-4.8
3034,1290,60.23,-1.6
2747,1157,449.57,-1.6
2112,914,-4.8,393.98
282,122,-4.8,492.73
1912,761,493.07,-1.6
403,132,16.58,-1.6
3392,1448,-1.6,11.4
891,371,-1.6,38.47
3194,1382,-1.6,251.06
3130,1360,-4.8,466.17
2511,1045,129.81,-4.8
3346,1413,77.4,-1.6
1358,538,201.16,-1.6
3170,1360,-1.6,11.4
1776,769,-4.8,420.91
95,23,-1.07,6.69
1426,597,-1.6,11.4
3229,1360,-1.6,11.4
1405,597,-1.6,35.56
956,362,408.81,-4.8
3497,1512,-1.6,221.44
2403,992,67.4,-1.6
3554,1517,21.03,-1.6
3388,1448,-1.6,11.4
1106,454,-1.6,11.4
1258,547,-4.8,492.64
2480,1045,-1.6,11.4
1713,727,-1.6,46.78
1790,761,-1.6,25.82
3229,1382,-1.6,41.41
1226,511,-1.6,18.9
1816,761,-1.6,18.9
2670,1133,-1.6,18.73
656,273,-1.6,170.51
3063,1294,477.66,-1.6
3001,1288,-1.6,18.9
1777,751,26.39,-1.6
3212,1360,-1.6,11.4
1431,597,-1.6,11.4
1281,527,249.58,-4.8
2419,1045,-4.8,332.71
501,205,-1.6,126.81
951,362,343.71,-1.6
2440,1028,467.6,-4.8
2933,1258,7.53,-1.19
3356,1413,200.56,-4.8
638,238,307.39,-1.6
1767,734,-1.6,26.8
2286,992,-4.8,467.58
2904,1224,-1.6,11.4
3079,1311,-1.6,11.4
767,332,-4.8,473.68
436,122,436.6,-4.8
3093,1311,-1.6,11.4
876,362,-1.6,11.44
1909,777,428.31,-4.8
3175,1311,453.73,-4.8
3279,1373,484.22,-1.6
1160,454,268.38,-4.8
2634,1127,-1.6,11.22
766,322,-1.6,196.96
3062,1288,495.27,-4.8
3200,1360,-1.6,11.4
2527,1077,98.25,-1.6
1489,640,-1.6,287.15
1323,547,-1.6,18.9
2559,1084,-1.6,18.9
1347,572,-1.6,72.83
3030,1311,-4.8,347.25
1455,597,75.62,-1.6
703,262,-1.6,11.4
2896,1258,-4.8,464.04
3329,1435,-1.6,140.54
2569,1081,-1.6,11.4
2408,991,168.86,-4.8
1802,734,391.8,-4.8
3229,1368,-1.6,18.9
1695,727,-1.6,255.12
2934,1255,72.34,-1.6
99,23,32.37,-1.6
2140,919,-1.6,117.63
3302,1436,-4.8,492.42
1452,597,31.23,-1.6
89,23,-1.6,78.11
1804,769,-1.6,27.83
3259,1382,192.85,-4.8
2277,950,-1.6,18.9
1749,751,-1.6,227.1
880,382,-4.8,490.43
3032,1294,13.34,-1.6
2382,1000,-1.6,26.4
2418,1045,-4.8,344.44
2161,914,-1.6,18.9
2436,992,458,-4.8
3278,1382,444.21,-4.8
2384,991,-1.6,11.4
1268,527,102.64,-4.8
2345,1000,-1.6,26.4
2902,1258,-4.8,387.9
2483,1077,-4.8,430.46
1673,727,-4.8,493.03
1790,769,-1.6,218.39
1900,761,345.09,-1.6
1077,435,428.02,-4.8
1756,751,-1.6,132.08
744,302,126.38,-1.6
2070,900,-4.8,492.99
2899,1237,-1.6,26.4
2644,1127,-1.6,11.22
3057,1290,365.07,-4.8
3196,1373,-1.6,33.3
355,122,-1.6,11.4
1523,648,-1.6,138.58
308,109,184.64,-4.8
971,410,-1.6,192.99
1332,547,-1.6,18.9
3214,1373,-1.6,26.4
3043,1294,158.65,-1.6
3269,1360,447.7,-1.6
2034,861,-1.6,18.9
1297,538,-1.6,11.4
2495,1081,-4.8,386.12
3300,1435,-4.8,487.84
2587,1084,-1.6,18.9
1926,830,-1.6,292.62
2302,991,-1.6,227.27
3143,1329,103.57,-1.6
3132,1348,-1.6,104.23
2968,1258,454.26,-4.8
1326,572,-4.8,378.29
546,205,489.72,-4.8
2090,887,84.04,-1.6
1809,734,480.43,-4.8
2939,1224,256.61,-4.8
1194,511,-1.6,278.84
2478,1045,-1.6,11.4
676,262,-1.6,11.4
640,214,441.81,-4.8
3577,1541,-1.6,68.64
2436,1011,437.77,-1.6
2109,860,420.72,-4.8
633,273,-4.8,464.34
3240,1360,66.05,-1.6
1754,751,-1.6,159.01
1375,572,322.86,-1.6
2459,1045,-1.6,11.4
1504,640,-1.6,79.13
3017,1288,-1.6,18.9
1470,597,308.13,-1.6
2416,1011,181.93,-1.6
3131,1351,-1.6,198.02
121,23,308.2,-4.8
1767,733,-1.6,10.56
357,132,-1.6,18.9
3068,1329,-4.8,374.31
2850,1237,-4.8,450.23
2531,1069,372.3,-1.6
2036,861,-1.6,18.9
2046,887,-1.6,441.28
3185,1360,-1.6,11.4
3520,1512,-1.6,11.4
274,109,-1.6,247.55
1596,648,438.41,-4.8
588,221,-1.6,18.9
1555,640,7.92,-1.25
545,214,-1.6,11.4
1753,734,-1.6,33.9
897,382,-1.6,277.28
592,249,-4.8,299.21
323,122,-1.6,17.95
385,132,-1.6,18.9
2520,1081,-1.6,44.39
2674,1157,-1.6,325.38
1902,761,369.61,-1.6
2508,1066,54.9,-1.6
1177,511,-4.8,487.6
62,23,-4.8,416.31
2556,1084,-1.6,18.9
1775,751,5.03,-0.78
3190,1382,-1.6,315.85
3237,1360,27.4,-1.6
3506,1512,-1.6,89.93
3042,1290,165.87,-4.8
1802,751,367.55,-1.6
476,205,-4.8,475.57
536,214,-1.6,11.4
1814,777,-1.6,149.3
1796,734,314.69,-4.8
2800,1185,-1.6,11.4
2442,1028,495.54,-4.8
2186,900,21.22,-1.6
950,382,281.81,-1.6
441,138,472.93,-4.8
2428,1045,-1.6,227.68
1836,769,-1.6,26.4
3587,1517,392.18,-4.8
655,262,-1.6,11.4
2951,1237,317.46,-4.8
2439,1045,-1.6,98.45
2307,991,-1.6,164.81
2368,992,-1.6,18.9
3009,1302,-1.6,309.93
1914,777,488.85,-4.8
2038,860,-1.6,11.4
1071,410,491.49,-4.8
932,382,42.87,-1.6
1342,547,-1.6,18.9
715,273,-1.33,8.5
632,262,-1.6,164.33
3268,1368,351.21,-4.8
3395,1448,-1.6,11.4
2973,1268,-1.6,11.4
282,111,-1.6,196.16
2831,1209,112.18,-1.6
3235,1368,-1.57,10.18
3567,1517,164.49,-1.6
2070,887,-1.6,66.18
3124,1348,-1.6,203.54
1528,640,-1.6,11.4
2383,1000,-1.6,26.4
697,273,-1.6,18.9
1027,435,-1.6,191.29
1964,835,-1.6,26.4
2482,1067,-1.6,197.63
2888,1237,-1.6,26.99
1808,769,-1.6,26.4
1166,499,-1.6,253.02
753,262,485.12,-4.8
3224,1368,-1.6,18.9
1063,435,250.24,-4.8
1587,640,439.52,-4.8
3455,1448,148.8,-1.6
2530,1084,-1.6,18.9
3031,1288,54.28,-1.6
1957,830,-1.6,18.9
1260,538,-1.6,199.22
2363,1000,-1.6,26.4
3583,1512,472.33,-4.8
3575,1517,256.17,-4.8
1778,751,39.87,-1.6
3419,1448,-1.6,11.4
443,157,491.48,-1.6
3145,1368,-4.8,493.46
2417,991,284,-4.8
2945,1268,-1.6,77.11
1710,734,-1.6,242.55
1861,777,-1.6,33.9
680,262,-1.6,11.4
524,214,-1.6,67.53
412,122,146.31,-4.8
2100,889,199.35,-1.6
288,111,-1.6,119.59
3378,1435,440.58,-4.8
1789,777,-4.8,484.53
1391,597,-1.6,251.71
2836,1209,176.98,-4.8
1900,759,395.43,-4.8
3155,1360,-1.6,138.69
128,26,368.2,-1.6
2703,1133,-1.6,18.73
1467,597,260.88,-1.6
1304,547,-1.6,18.9
943,382,189.13,-1.6
3557,1541,-4.8,325.25
807,332,-1.6,33.91
2667,1133,-1.6,18.73
2390,991,-1.6,11.4
3148,1360,-1.6,231.72
3000,1294,-1.6,153.85
2122,914,-1.6,271.72
2145,914,-1.6,18.93
3416,1448,-1.6,11.4
2133,914,-1.6,137.55
1382,547,450.35,-4.8
3228,1382,-1.6,41.41
860,322,494.78,-4.8
3209,1375,-1.6,33.9
2892,1237,-1.6,26.4
2086,890,-1.6,13.07
669,273,-1.6,19.41
1320,547,-1.6,18.9
2237,973,-4.8,492.31
2940,1224,269.84,-4.8
1328,538,-1.6,11.4
1278,547,-1.6,255.91
2822,1185,100.25,-1.6
2073,861,-1.6,18.9
1015,435,-4.8,341.68
2839,1209,215.37,-4.8
2488,1045,-1.6,11.4
2527,1067,211.25,-4.8
2593,1084,-1.6,18.9
1306,538,-1.6,11.4
2609,1081,53.19,-1.6
2461,1069,-4.8,472.93
3036,1288,125.95,-1.6
1778,759,-1.6,104.39
2496,1066,-1.6,26.4
906,371,-1.6,18.9
3254,1373,177.22,-1.6
883,382,-4.8,472.68
3047,1268,325.7,-1.6
338,132,-1.6,39.94
1800,727,418.43,-4.8
558,238,-4.8,384.51
2312,991,-1.6,100.27
2847,1185,421.52,-4.8
372,122,-1.6,11.4
1028,410,-1.02,6.34
2993,1268,-1.6,11.4
1795,761,-1.6,18.9
1902,769,347.27,-1.6
2396,991,16.94,-1.6
1832,777,-1.6,33.9
2675,1133,-1.6,18.73
1001,435,-4.8,492.85
1879,759,122.76,-1.6
1260,499,307.31,-4.8
1244,527,-1.6,154.49
533,214,-1.6,11.42
3106,1311,-1.6,11.4
3549,1512,1.19,1.76
1731,734,-1.6,33.94
3028,1302,-1.6,63.78
898,371,-1.6,18.9
2083,860,39.89,-1.6
1987,860,-4.8,391.9
3053,1302,240.83,-4.8
3182,1368,-1.6,93.01
1820,761,-1.6,18.9
1234,511,-1.6,18.9
1994,830,237.28,-4.8
2530,1099,-4.8,478.48
1383,572,438.95,-1.6
1222,499,-1.6,11.4
2608,1084,16.79,-1.6
2989,1294,-1.6,329
887,382,-4.8,422.03
2000,835,293.18,-1.6
2103,887,274.36,-1.6
291,109,-1.6,23.41
2959,1237,410.31,-4.8
1330,538,-1.6,11.4
1331,572,-1.6,305.88
2307,950,220.27,-1.6
871,362,-1.6,21.88
886,371,-1.6,104.09
3299,1413,-1.6,11.4
2293,991,-4.8,344.4
132,23,444.35,-4.8
2624,1127,-1.6,17.32
2807,1185,-1.6,11.4
2549,1081,-1.6,11.4
89,26,-1.6,143.77
1837,759,-1.6,11.4
2513,1045,152.51,-4.8
298,122,-4.8,318.74
3118,1351,-4.8,369.02
95,26,-1.6,62.94
3231,1375,-1.6,33.9
2379,1000,-1.6,26.4
2389,992,-1.6,18.9
3021,1302,-1.6,155.09
3318,1413,-1.6,11.4
2324,950,458.42,-4.8
2432,1000,466.51,-1.6
493,205,-1.6,241.95
279,111,-1.6,235.51
501,214,-4.8,411.05
3045,1294,189.48,-1.6
2522,1084,-1.6,76.55
3543,1541,-4.8,488.79
1718,734,-1.6,140.1
1990,860,-4.8,347.82
2290,992,-4.8,421.84
3561,1512,155.89,-1.6
702,302,-4.8,427.07
2532,1069,387.61,-1.6
1050,454,-4.8,454.45
3130,1329,-1.6,11.57
2547,1099,-1.6,250.71
1882,759,161.13,-4.8
2590,1099,-1.6,26.4
1756,727,-1.6,11.4
621,214,158.44,-1.6
2249,950,-1.6,18.9
1931,830,-1.6,225.33
2213,914,321.32,-4.8
1750,734,-1.6,33.9
1081,435,479.93,-4.8
3361,1448,-1.6,69.44
3270,1413,-1.6,247.9
2747,1185,-1.6,223.78
2205,950,-1.6,266.25
1984,835,68.43,-1.6
1556,640,16.29,-1.6
1819,769,-1.6,26.4
761,322,-1.6,260.89
2390,1011,-1.6,33.9
2945,1237,245.88,-4.8
3376,1436,423.46,-1.6
3447,1448,34.21,-1.6
2102,889,230.24,-1.6
3225,1368,-1.6,18.9
1801,777,-1.6,329.11
3149,1368,-4.8,467.61
3010,1288,-1.6,18.9
2333,973,456.83,-4.8
2115,861,449.65,-4.8
2107,861,341.17,-4.8
2145,900,-1.6,11.4
1383,597,-4.8,375.04
3266,1360,407.6,-1.6
1569,648,137.34,-4.8
3271,1368,384.51,-4.8
2427,991,414.36,-4.8
1726,733,-1.6,26.72
1256,538,-1.6,259.5
1284,547,-1.6,180.53
3053,1294,318.05,-1.6
2812,1209,-1.6,112.34
1195,499,-1.6,11.4
3533,1512,-1.6,11.4
3363,1413,286.1,-4.8
2537,1081,-1.6,11.4
817,334,-1.6,41.41
594,221,-1.6,18.9
2299,950,106.82,-1.6
3244,1382,8.77,-1.37
2128,919,-1.6,309.42
2792,1185,-1.6,11.4
404,132,27.87,-1.6
514,214,-1.6,215.44
2072,890,-1.6,184.53
1818,759,-1.6,11.4
2803,1209,-1.6,227.47
601,249,-1.6,193.75
3255,1368,204.25,-4.8
627,238,147.65,-1.6
1124,454,-1.6,11.4
2305,1000,-4.8,436.73
2094,887,139.39,-1.6
80,23,-1.6,190.86
1886,759,213.28,-4.8
3497,1517,-4.8,401.38
1697,734,-4.8,405.76
1546,640,-1.6,11.4
2111,900,-1.6,12.66
3027,1288,6.19,-1
1326,547,-1.6,18.9
899,382,-1.6,248.12
3134,1360,-4.8,414.9
2395,1000,-1.6,23.48
3579,1517,300.43,-4.8
2060,890,-4.8,347.07
698,302,-4.8,474.89
2922,1224,33.08,-1.6
2827,1209,61.99,-1.6
774,334,-4.8,457.1
2497,1077,-1.6,256.41
1381,547,437.77,-4.8
91,26,-1.6,117.35
2542,1045,490.08,-4.8
2408,1045,-4.8,460.04
2592,1127,-4.8,489.94
605,238,-1.6,33.9
2830,1224,-1.6,313.23
2197,950,-1.6,378.41
633,249,163.4,-4.8
644,262,-1.6,18.71
2604,1081,1.47,1.36
3183,1375,-1.6,241.96
3461,1448,236.96,-4.8
2324,1011,-4.8,494.9
3176,1382,-4.8,494.9
1770,751,-1.6,39.26
1368,572,220.2,-1.6
2955,1224,469.74,-4.8
2728,1185,-4.8,466.06
2287,992,-4.8,456.99
2823,1224,-4.8,406.54
2137,900,-1.6,11.4
2666,1127,-1.6,11.22
3258,1373,226.99,-1.6
3090,1329,-1.6,148.58
2099,861,230.49,-4.8
1547,648,-1.6,18.9
602,249,-1.6,182.42
1352,547,63.45,-1.6
2303,991,-1.6,214.57
3011,1290,-1.6,26.4
2093,889,101.08,-1.6
2512,1081,-1.6,153.81
2839,1224,-1.6,193.05
338,138,-1.6,275.37
2558,1081,-1.6,11.4
3349,1448,-1.6,240.28
2933,1237,104.59,-4.8
2428,1028,312.51,-1.6
3128,1329,-1.6,18.09
3329,1448,-4.8,492.88
2086,889,7.56,-1.19
3358,1435,195.88,-4.8
1294,538,-1.6,11.4
1015,410,-1.6,11.4
1911,777,453.77,-4.8
2808,1210,-1.6,192.99
3225,1382,-1.6,41.41
3268,1382,326.87,-4.8
877,362,-1.6,11.41
699,262,-1.6,11.4
2518,1066,203.44,-1.6
2486,1069,-1.6,86.94
699,302,-4.8,465.11
2420,1045,-4.8,320.66
2148,914,-1.6,18.9
1509,648,-4.8,296.68
2117,890,389.99,-4.8
3041,1288,197.18,-1.6
2758,1185,-1.6,83.35
1753,751,-1.6,172.76
2707,1157,-1.6,26.23
1904,769,372.04,-1.6
2067,860,-1.6,11.4
2059,887,-1.6,238.97
629,214,278.01,-1.6
3330,1435,-1.6,127.82
2833,1224,-1.6,273.65
2121,919,-4.8,421.16
3138,1348,-1.6,28.65
1125,454,-1.6,11.4
2083,900,-4.8,347.44
2849,1224,-1.6,59.96
2108,889,320.36,-1.6
3151,1351,51.92,-1.6
1307,547,-1.6,18.9
1272,511,393.89,-4.8
2660,1127,-1.6,11.22
2498,1045,-0.95,5.82
786,332,-1.6,243.18
1324,572,-4.8,408.12
1992,860,-1.6,318.55
1849,759,-1.6,11.4
1806,734,441.42,-4.8
1371,547,310,-4.8
1153,454,195.17,-4.8
2061,890,-1.6,334.08
327,138,-4.8,415.39
835,322,175.08,-4.8
3334,1413,-1.6,11.4
609,262,-4.8,449.55
2297,992,-4.8,339.17
3547,1517,-1.6,18.9
3208,1368,-1.6,18.9
565,214,-1.6,11.4
3364,1448,-1.6,28.45
1941,835,-1.6,232.27
2456,1067,-4.8,485.11
427,138,294.33,-4.8
2551,1099,-1.6,196.63
2512,1045,141.03,-4.8
2079,860,2.06,1.01
1395,597,-1.6,190.43
1136,454,16.37,-1.6
2613,1081,108.91,-1.6
2702,1127,-1.6,11.22
874,371,-1.6,261.2
2296,973,-1.6,13.81
3041,1290,152.89,-1.6
2920,1237,-1.6,22.38
1336,572,-1.6,232.67
2112,861,408.55,-4.8
2977,1288,-1.6,301.21
3165,1368,-4.8,284.39
3280,1382,466.87,-4.8
3125,1311,-1.6,11.4
2516,1045,187.01,-4.8
2514,1045,164.55,-4.8
315,132,-4.8,380.38
2897,1224,-1.6,11.4
2531,1081,-1.6,11.4
3038,1290,112.77,-1.6
596,221,-1.6,18.9
2862,1224,-1.6,11.4
2299,992,-4.8,314.5
2164,900,-1.6,11.4
1354,572,17.66,-1.6
1800,733,415.7,-1.6
1211,527,-4.8,494.9
2911,1224,-1.6,11.4
1719,733,-1.6,88.95
2108,887,353.73,-1.6
1788,759,-1.6,11.48
2859,1237,-4.8,345.53
2047,860,-1.6,11.4
3546,1541,-4.8,465.28
3199,1375,-1.6,44.14
1910,761,469.31,-1.6
2950,1258,219.47,-4.8
3300,1413,-1.6,11.4
781,334,-4.8,367.29
2387,1000,-1.6,26.4
2276,984,-1.6,338.6
368,138,-1.6,26.4
3052,1294,301.78,-1.6
2154,914,-1.6,18.9
3173,1329,413.1,-1.6
3144,1351,-1.6,24.11
2049,861,-1.6,18.9
936,371,120.29,-1.6
1792,727,323.94,-4.8
1972,835,-1.6,26.4
346,138,-1.6,171.59
2320,984,279.42,-1.6
1096,454,-1.6,11.4
2365,1028,-4.8,489.9
1711,734,-1.6,229.78
1861,769,-1.6,26.4
1321,547,-1.6,18.9
3415,1448,-1.6,11.4
2396,1000,-1.6,20.03
522,205,152.94,-1.6
3318,1436,-1.6,297.91
1963,835,-1.6,26.4
2347,991,-1.6,11.4
1283,547,-1.6,193.57
547,238,-4.8,494.9
1368,547,270.75,-4.8
2106,890,240.09,-4.8
2057,887,-1.6,269.53
3335,1436,-1.6,89.38
2356,1000,-1.6,26.4
412,138,100.69,-1.6
2647,1133,-1.6,18.8
2898,1258,-4.8,439.63
2820,1224,-4.8,446.98
2538,1067,337.84,-4.8
2059,889,-1.6,301.31
707,302,-4.8,360.07
2623,1133,-1.6,285.16
1139,454,46.5,-1.6
2511,1081,-1.6,167.18
3274,1382,398.98,-4.8
864,334,465.94,-1.6
1273,511,406.73,-4.8
2483,1066,-1.6,57.5
2813,1210,-1.6,127.9
2577,1081,-1.6,11.4
3193,1368,-1.6,18.93
929,371,28.38,-1.6
382,157,-1.6,236.63
1491,648,-4.8,488.45
3112,1329,-1.6,18.9
595,214,-1.6,11.4
2184,900,3.18,0.33
2899,1258,-4.8,426.59
1958,835,-1.6,26.49
2488,1081,-4.8,475.49
1816,777,-1.6,121.39
1262,538,-1.6,170.13
335,132,-1.6,84.19
3503,1517,-4.8,336.44
2329,984,411.25,-1.6
2836,1224,-1.6,233.46
2496,1069,-1.6,33.9
721,302,-1.6,167.38
2195,919,75.16,-1.6
2382,992,-1.6,18.9
734,302,2.29,0.87
829,332,37.37,-1.6
2473,1045,-1.6,11.4
2654,1127,-1.6,11.22
1803,761,-1.6,18.9
2855,1209,422.74,-4.8
1735,727,-1.6,11.4
3038,1294,90.54,-1.6
690,273,-1.6,18.9
3272,1360,487.72,-1.6
1817,769,-1.6,26.4
3413,1448,-1.6,11.4
1740,751,-4.8,348.69
1759,733,-1.6,26.4
2226,914,480.04,-4.8
309,109,197.61,-4.8
3143,1351,-1.6,37.31
3368,1448,-1.6,11.55
3168,1329,361.17,-1.6
283,111,-1.6,183.6
1575,640,272.32,-4.8
3179,1373,-1.6,237.68
1387,572,496.99,-1.6
1035,435,-1.6,89
1959,835,-1.6,26.4
2617,1081,161.91,-1.6
2242,950,-1.6,18.9
3203,1373,-1.6,26.4
