time,vehicle_id,x,y
1354,570,0.46,-11.51
3516,1491,-86.04,10.21
2570,1087,-365.01,41.33
3286,1427,-21.63,-232.4
2569,1067,-409.94,45.82
2253,952,-0.29,-18.97
988,402,-312.58,36.08
3022,1300,-1.78,-33.9
1638,704,-17.13,-187.37
3061,1300,-1.03,-26.43
896,363,-397.68,41.37
964,402,-14.35,3.05
169,29,-97.15,11.32
3178,1336,-303.64,31.97
1220,518,0.55,-10.22
124,38,-8.54,-101.51
2106,910,-18.89,-205.03
1333,570,-15.25,-168.63
2591,1110,0.46,-11.51
865,329,-12.4,2.85
3547,1492,-451.66,49.99
2275,948,-33.2,4.93
367,126,-428.94,47.72
957,417,-44.06,-488.92
890,363,-302.55,31.86
3254,1404,-0.68,-22.91
2471,1067,-9.65,-112.64
528,214,-1.63,-32.39
667,256,0.46,-11.51
169,35,-71.06,8.72
2309,997,-9.09,-106.95
1186,505,-13.23,-148.4
97,17,-273.44,32.17
3491,1485,-0.29,-18.97
3493,1526,-43.08,-479.1
3104,1300,-415.56,46.38
2228,966,-25.82,-274.28
568,234,-5.41,-70.2
1608,637,-455.21,50.35
2221,966,-35.41,-370.13
2963,1255,0.46,-11.51
3522,1526,-11.03,-126.39
2227,964,-24.16,-289.88
846,363,-28.05,-296.59
3523,1502,-114.91,13.1
2646,1150,-29.21,-340.33
2351,1020,-25.01,-266.19
2013,872,-25.85,-274.59
3121,1333,-0.29,-18.97
768,315,-2.53,-41.36
783,310,-53.87,7
2953,1255,0.46,-11.51
2378,1020,-114.39,13.05
45,17,-40.44,-452.71
996,402,-412.21,46.05
1370,570,0.46,-11.51
2638,1110,-178.5,19.46
1678,729,-33.88,-387.09
1619,704,-37.05,-418.81
2894,1230,-69.58,8.57
1415,577,-264.14,28.02
2995,1277,-183.28,23.15
3341,1435,-97.29,11.34
2529,1063,0.46,-11.51
3483,1484,0.46,-11.51
1359,570,0.46,-11.51
3599,1526,-76.23,9.23
222,63,0.46,-11.51
1252,533,-9.59,-112.04
295,68,-463.25,51.15
1578,658,-95.56,11.17
848,364,-28.63,-334.6
1724,729,-0.29,-18.97
1562,637,0.46,-11.51
243,68,-1.03,-26.43
776,310,0.27,-13.38
2330,997,-0.29,-18.97
719,303,-13.23,-148.45
1256,544,-32.09,-369.13
845,347,-0.29,-19.04
2970,1297,-42.74,-475.7
338,126,-17.94,3.4
138,29,0.44,-11.72
1122,471,0.46,-11.51
1248,533,-14.85,-164.55
751,311,-1.23,-28.36
3003,1255,-383.99,43.23
1441,628,-41.81,-466.34
2891,1244,0.2,-14.07
2195,948,-16.26,-178.69
95,29,-16.59,-182
1242,518,-302.32,31.84
958,416,-40.53,-453.59
3153,1361,-1.7,-33.15
776,303,-4.31,0.82
888,363,-270.86,28.69
2029,887,-44.71,-495.41
2371,1020,-14.71,3.08
1013,442,-44.13,-489.59
2274,952,-2.05,-0.86
2370,997,-85.88,10.2
2433,1046,-0.29,-19.04
944,402,-20.69,-222.95
1075,417,-415.98,46.43
2217,966,-37.77,-425.96
944,384,0.46,-11.51
3490,1512,-6.18,-77.95
1225,533,-41.26,-460.9
3078,1309,-68.8,8.49
2332,997,-0.29,-18.97
1248,537,-24.07,-256.82
2002,859,-0.46,-20.68
3014,1297,-1.03,-26.43
1551,658,-0.85,-24.59
2202,963,-44.71,-495.41
808,315,-278.6,29.47
3529,1502,-187.03,23.53
2570,1067,-424.27,47.25
2858,1244,-31.88,-367.11
190,67,-10.1,-117.11
207,84,-30.89,-357.17
180,29,-232.83,28.11
2079,872,0.46,-11.51
1667,704,-140.67,18.89
3005,1309,-34.31,-391.32
2169,948,-44.47,-493.01
943,392,-0.29,-18.97
761,303,0.46,-11.51
417,174,-25.67,-272.79
221,68,-1.03,-26.43
2388,992,-294.62,34.29
737,315,-28.81,-336.34
898,392,-44.49,-493.19
1868,800,0.43,-11.8
3572,1526,0.46,-11.51
2459,1067,-26.21,-278.22
2121,878,-302.7,35.1
3529,1492,-222.66,23.88
1775,726,-406.7,42.28
2312,952,-490.49,50.65
634,214,-434.16,48.24
1691,729,-20.52,-221.34
760,310,-0.29,-18.97
3021,1296,-0.29,-18.97
2991,1255,-205.68,22.18
995,416,-0.29,-18.97
535,234,-44.71,-495.41
2041,887,-32.88,-377.02
2449,1063,-26.81,-284.19
1757,726,-166.59,18.27
2441,1063,-38.03,-396.39
1744,726,-2.74,-0.35
2917,1255,0.46,-11.51
1378,570,0.46,-11.51
3427,1491,-28.2,-298.1
2227,966,-27.18,-287.89
2327,964,-466.77,51.5
258,63,-127.63,14.37
962,417,-39.45,-442.76
2124,887,-288.84,33.71
1719,726,0.46,-11.51
3040,1297,-0.87,-24.85
3470,1484,0.46,-11.51
2953,1261,-0.29,-18.97
954,402,-8.04,-96.48
1867,788,-349.47,39.77
3545,1491,-491.03,50.71
2561,1063,-332.65,38.09
2588,1110,0.46,-11.51
2277,963,-7.63,2
2330,992,0.46,-11.51
3338,1427,-82.51,9.86
168,35,-59.14,7.52
1573,637,-55.15,7.13
906,347,-483.71,53.2
1755,729,-105.07,12.12
1547,637,0.46,-11.51
346,131,-102.15,11.83
1277,537,-0.29,-18.97
2071,878,-0.29,-18.97
1587,662,-174.57,19.07
3486,1512,-11.76,-133.7
822,315,-456.1,47.22
2290,966,-150.09,16.62
1643,704,-11.13,-127.35
2912,1244,-196.42,24.47
867,347,-7.08,1.86
2980,1296,-27.57,-291.76
1600,637,-362.5,41.08
1196,518,-32.93,-377.57
502,203,0.41,-12.01
1245,511,-372.15,38.82
2913,1261,-11.01,-126.16
1344,544,-490.19,50.62
3431,1491,-22.36,-239.64
1224,518,-39.88,5.6
1531,658,-11.7,-133.1
897,329,-448.75,46.48
1680,729,-31.46,-362.84
1260,537,-7.26,-88.69
3062,1296,0.52,-9.5
1258,537,-9.96,-115.73
1718,729,-0.29,-18.97
2821,1230,-36.32,-411.51
2996,1309,-43.6,-484.27
969,384,-226.76,24.28
2276,964,-1.85,-34.58
1241,518,-286.84,30.29
1426,577,-418.39,43.45
2565,1063,-388.09,43.64
198,38,-372.92,42.12
148,29,0.46,-11.51
3540,1491,-417.8,43.39
953,392,0.55,-10.36
2869,1230,0.46,-11.51
3128,1333,0.07,-15.4
3340,1427,-107.01,12.31
943,384,0.46,-11.51
2268,948,0.46,-11.51
953,402,-9.28,-108.89
1555,662,-2.02,-36.26
2312,963,-467.59,48.37
2997,1296,-2.15,-37.58
3160,1333,-81.29,9.74
852,347,-0.29,-18.97
1767,726,-300.93,31.7
2894,1244,-7.77,2.03
196,67,-3.29,-49
2035,887,-40.41,-452.36
3514,1507,0.45,-7.99
902,363,-492.55,50.86
3541,1491,-432.42,44.85
2504,1067,-1.03,-26.43
800,329,-0.29,-18.97
2271,992,-43.75,-485.75
270,67,-209.24,22.53
338,131,-0.43,-3.59
3083,1297,-239.77,25.59
3471,1485,-0.29,-18.97
1246,544,-44.11,-489.42
1340,586,-44.71,-495.41
3439,1502,-42.07,-468.98
3118,1361,-40.05,-448.76
3479,1502,-2.53,-41.36
3476,1507,-4.58,-61.88
902,364,-356.2,40.45
811,311,-439.04,48.73
238,84,-1.78,-33.9
2361,1020,-10.39,-119.99
2544,1063,-91.16,10.73
3497,1491,-1.03,-26.43
661,256,0.46,-11.51
3082,1333,-12.63,-142.44
2826,1230,-29.45,-342.75
1782,729,-452,50.03
2411,1046,-26.33,-279.43
717,312,-44.16,-489.88
805,303,-419.92,46.82
55,17,-29.4,-310.12
1242,505,-303.62,35.19
810,312,-317.19,36.54
2182,948,-29.7,-345.27
1019,417,-0.34,-19.52
1775,729,-363.07,41.13
630,234,-376.78,39.29
418,174,-24.22,-258.32
2936,1244,-454.13,50.24
2156,910,0.46,-11.51
2047,859,-494.5,51.06
147,38,-1.03,-26.44
1329,570,-20.3,-219.11
858,329,0.46,-11.51
3515,1492,-44.89,6.1
2451,1067,-33.85,-386.73
2644,1110,-262.65,31.09
1246,518,-362.17,37.82
1515,628,-478.73,49.48
145,38,-1.03,-26.44
2245,952,-0.29,-18.97
1243,505,-315.8,36.41
3043,1296,0.46,-11.56
156,63,-33.7,-385.26
3261,1404,0.56,-10.51
1597,662,-299.58,31.57
2279,963,-28.89,4.5
2646,1152,-32.92,-377.51
102,38,-30.68,-355.05
1076,442,-451.07,46.71
3245,1404,-10.98,-125.86
919,401,-44.15,-489.73
2189,952,-32.21,-370.32
440,174,-36.03,5.21
3451,1492,-2.78,-43.94
2364,992,-36.19,5.23
181,63,-4.04,-56.52
1272,533,0.46,-11.51
2384,1020,-205.12,22.12
290,67,-429,47.73
1752,729,-65.36,8.15
813,311,-470.32,51.86
2877,1255,-42.17,-437.8
980,417,-19.41,-210.23
3095,1300,-308.46,35.67
2109,910,-14.61,-162.17
3148,1361,-7.54,-91.53
3063,1333,-31.83,-366.61
3515,1526,-19.7,-213.1
2072,878,-0.29,-18.97
2460,1046,-130.53,14.66
803,311,-316.25,33.23
770,310,-0.29,-18.97
3365,1404,-408.32,45.66
884,384,-40.28,-451.05
2455,1063,-18.27,-198.79
3065,1336,-37,-418.3
2367,997,-47.35,6.35
1524,662,-37.19,-420.14
1236,537,-37.86,-426.86
979,402,-200.92,24.92
1549,637,0.46,-11.51
3480,1485,-0.29,-18.97
2290,963,-178.19,19.43
2944,1255,0.46,-11.51
1769,729,-284.49,33.28
595,214,0.46,-11.51
1923,800,-29.68,4.58
504,214,-30,-348.27
295,126,-40.6,-454.29
712,286,-275.45,32.37
998,402,-438.15,48.64
2422,1046,-11.6,-132.05
512,214,-22.53,-241.36
3152,1333,-1.41,-1.5
3086,1309,-155.94,20.42
3133,1361,-25.42,-270.32
2276,952,-18.31,3.44
747,311,-4.74,-63.47
1712,729,-0.29,-18.97
1338,537,-428.45,44.45
1340,533,-462.66,51.09
2010,846,-18.27,3.44
1181,511,-31.57,-363.98
2537,1067,0.51,-11.02
1233,537,-41.68,-465.11
3447,1485,-0.29,-18.97
361,131,-320.67,33.67
2337,1020,-42.08,-469.09
46,17,-39.05,-438.8
236,68,-1.03,-26.43
2015,859,-48.67,6.48
2092,872,0.46,-11.51
529,203,-237.85,25.39
1236,505,-230.77,27.9
2995,1261,-223.15,27.14
1316,570,-32.98,-378.12
142,35,-0.29,-18.98
1278,544,-3.43,-50.38
774,310,-0.29,-18.97
723,256,-485.38,53.37
1324,533,-255.64,27.17
650,256,0.46,-11.51
989,402,-324.56,37.28
2932,1277,-33.16,-379.86
1955,846,-24.62,-262.25
857,329,0.46,-11.51
3072,1297,-71.7,8.78
1145,471,-217.32,23.34
2022,846,-173.15,18.92
3440,1485,-0.3,-19.11
205,67,-0.29,-18.97
3090,1336,-6.6,-82.14
2005,859,-0.29,-18.98
1914,800,0.46,-11.51
725,310,-27.27,-320.93
1582,637,-159.7,20.79
970,384,-241.25,25.73
1189,518,-42.68,-475.03
3097,1336,-1.05,-26.63
132,38,-1.78,-33.9
3543,1502,-358.23,40.65
2002,846,0.46,-11.51
170,38,-55.03,7.11
3006,1261,-376.42,42.47
3293,1404,0.56,-10.51
2249,963,-1.03,-26.43
1343,577,-20.34,-219.54
903,364,-368.79,41.71
3540,1492,-362.43,41.07
3491,1491,-1.03,-26.43
964,384,-151.16,16.73
1247,518,-376.85,39.29
3439,1484,0.45,-11.6
2122,887,-263.34,31.16
302,131,-44.07,-489.01
2251,964,-2.73,-43.45
189,29,-345.5,39.38
1219,511,-5.56,1.49
2958,1255,0.46,-11.51
280,63,-417.29,46.56
805,315,-240.13,25.62
2091,910,-36.91,-417.33
457,174,-273,32.13
2333,997,-0.29,-18.97
2043,887,-30.42,-352.48
3417,1485,-23.3,-249.05
2124,878,-344.97,39.32
1774,729,-349.95,39.82
540,214,-1.03,-26.43
3468,1507,-17.26,-188.73
2533,1063,0.46,-11.51
1911,800,0.46,-11.51
815,310,-463.29,51.16
1494,624,-191.61,20.77
853,363,-16.79,-184.02
1194,518,-35.99,-408.18
1326,537,-258.47,27.46
3064,1296,-1.75,-1.08
2527,1087,-1.11,-27.22
3543,1512,-345.74,36.18
2906,1230,-235.25,28.35
2016,859,-62.01,7.81
183,38,-205.04,25.33
670,286,-29.36,-309.64
2664,1150,-11.28,-128.9
1675,729,-37.72,-425.43
3273,1404,0.56,-10.51
1768,726,-313.31,32.94
3130,1336,-0.4,-20.08
1105,471,-13.65,-152.62
3576,1526,0.46,-11.51
3457,1512,-44.71,-495.41
2039,887,-35.33,-401.53
291,126,-44.1,-489.3
2909,1244,-162.96,21.12
2286,948,-174.22,22.25
3071,1309,-1.8,-1.05
3541,1485,-446.27,49.45
139,38,-1.27,-28.81
921,384,-0.29,-18.97
2179,910,0.46,-11.51
3582,1559,-27.15,-319.78
1961,846,-16.54,-181.45
1212,511,-0.29,-18.97
3314,1404,0.56,-10.51
158,67,-42.61,-474.36
2983,1297,-27.17,-287.82
3188,1333,-405.92,45.42
3056,1336,-44.71,-495.41
1170,511,-44.52,-493.5
2366,1020,-2.95,-45.64
2075,878,-0.29,-18.97
2045,878,-0.79,-24.05
3030,1309,-9.81,-114.18
2228,963,-14.65,-162.62
2387,1020,-249.14,26.52
952,401,-6.37,-79.76
251,68,0.54,-10.07
1929,800,-114.35,13.05
1233,511,-191.53,20.76
2471,1046,-278.47,29.46
2284,997,-42.9,-477.28
954,392,0.33,-5.25
2168,910,0.46,-11.51
3445,1491,-2.4,-40.15
632,234,-405.43,42.15
2018,846,-119.26,13.54
854,347,-0.29,-18.97
3191,1336,-481.02,52.93
208,84,-29.66,-344.89
3457,1507,-35.32,-369.26
780,311,-1.73,-1.1
3077,1336,-24.11,-257.16
1222,533,-43.77,-485.94
836,363,-40.58,-454.05
837,329,-0.29,-18.97
3526,1526,-6.13,-77.41
1336,544,-376.91,39.3
670,256,0.46,-11.51
595,234,-0.29,-18.97
2408,1039,-9.8,-114.08
3075,1336,-26.76,-283.65
2463,1063,-7.11,-87.17
2516,1067,-0.3,-19.06
1577,662,-50.02,6.61
317,126,-12.24,-138.53
2752,1152,-469.45,48.55
3312,1427,-0.19,-17.98
2162,910,0.46,-11.51
2052,878,-0.29,-18.97
2041,846,-428.35,47.66
1208,505,0.46,-11.51
3416,1484,-21.08,-259.07
2419,1046,-15.58,-171.94
856,363,-12.02,-136.29
3468,1512,-34.03,-388.59
2490,1067,-1.03,-26.43
154,67,-44.71,-495.41
3341,1427,-121.11,13.72
811,329,-0.29,-18.97
1596,662,-287.45,30.35
2953,1277,-8.43,-100.37
3446,1492,-8.97,-105.75
923,392,-17.06,-186.65
3116,1361,-42.41,-472.36
2230,964,-24.33,-259.33
3102,1328,-281.59,29.77
3465,1485,-0.29,-18.97
2513,1092,-30.18,-317.93
1574,662,-16.17,3.23
1589,658,-277.45,29.35
2973,1255,0.46,-11.51
3468,1491,-1.03,-26.43
1550,637,0.46,-11.51
234,68,-1.03,-26.43
2486,1087,-44.71,-495.41
3062,1336,-41.09,-459.2
156,38,-1.03,-26.43
3057,1328,-25.7,-273.09
229,84,-7.09,-87
3504,1491,-0.94,-25.48
615,214,-183.05,23.13
589,234,-0.29,-18.97
1862,800,-5.49,-70.97
851,347,-0.29,-18.97
1074,442,-418.93,43.5
720,286,-391.19,43.95
1564,658,-0.29,-18.97
2303,952,-373.69,38.98
3495,1491,-1.03,-26.43
2233,952,-0.29,-18.97
3324,1435,-0.93,-25.44
923,401,-40.66,-454.83
2500,1063,-0.29,-18.97
3004,1297,-1.04,-26.47
1516,662,-44.46,-492.9
3120,1336,-1.03,-26.43
3492,1485,-0.29,-18.97
598,214,0.52,-9.61
151,38,-1.03,-26.43
973,417,-28.41,-300.17
966,416,-31.74,-333.51
3080,1328,-7.53,1.97
130,38,-2.06,-36.75
2920,1261,-1.56,-31.67
1359,586,-25.56,-271.72
905,384,-11.6,-132.05
95,17,-244.26,26.03
3500,1502,-2.53,-41.36
888,347,-259.53,30.78
2085,878,-0.29,-18.97
2196,910,-159.95,17.6
783,315,0.01,-15.99
878,329,-189.67,20.58
283,63,-457.31,50.56
3520,1526,-13.49,-151.04
1425,586,-376.45,39.25
2211,966,-44.13,-489.55
246,67,-0.29,-18.97
84,29,-26.95,-317.72
266,68,-145.36,16.15
3032,1296,-0.29,-18.97
730,312,-30.3,-351.27
2114,872,-242.08,29.03
3451,1484,0.46,-11.51
131,35,-1.03,-26.43
2725,1152,-127.11,14.32
698,303,-41.29,-461.15
2959,1277,-1.26,-28.71
1596,658,-392.23,40.83
2115,872,-255.78,30.4
1831,800,-44.07,-488.98
768,312,-1.78,-33.9
3113,1309,-458.62,50.69
2474,1067,-5.56,-71.69
3451,1485,-0.29,-18.97
841,329,0.39,-12.25
3516,1502,-28.26,4.44
3588,1565,-35.02,-398.43
2667,1152,-9.92,-115.26
632,256,0.46,-11.51
713,256,-340.55,38.88
879,363,-126.87,14.3
1355,577,-3.53,-51.44
2645,1110,-277.01,32.53
2336,992,0.46,-11.51
2242,963,-1.03,-26.43
1210,518,-14.16,-157.67
3039,1297,-1.03,-26.43
2887,1255,-27.15,-287.55
3297,1435,-31.09,-327.01
219,68,-1.03,-26.43
1251,537,-19.84,-214.44
3351,1404,-251.04,29.93
2256,952,-0.29,-18.97
865,364,-9.63,-112.39
856,347,-0.29,-18.97
102,35,-26.09,-276.95
3492,1507,-3.27,-48.83
2557,1092,-181.78,19.79
967,417,-33.07,-379.01
1268,537,-0.29,-18.98
1295,533,0.46,-11.51
240,67,-0.29,-18.97
1540,662,-20.37,-219.78
216,68,-1.03,-26.43
2223,963,-21.82,-234.25
3589,1565,-33.76,-385.82
2297,966,-245.36,29.36
2486,1063,-0.29,-18.97
3062,1328,-19.38,-209.87
1134,471,-68.24,8.43
2837,1230,-17.44,-190.49
3012,1300,-4,-56.15
3226,1404,-29.14,-339.7
423,174,-17.07,-186.8
262,63,-180.67,22.89
2964,1261,-0.29,-18.97
3430,1485,-10.23,-118.4
816,315,-379.45,39.55
2349,997,-0.29,-18.97
1414,586,-226.95,24.3
2007,859,-0.18,-17.9
1440,624,-30.14,-349.62
1053,442,-91.31,10.74
2102,910,-24.51,-261.22
994,416,-0.29,-18.97
742,312,-19.25,-208.61
2124,872,-380.46,42.87
3426,1484,-12.75,-143.56
3138,1333,0.46,-11.51
2574,1067,-478.7,52.7
2644,1150,-31.57,-364
3410,1491,-44.71,-495.41
2160,910,0.46,-11.51
1773,726,-379.67,39.57
2534,1067,-0.29,-18.97
544,234,-36.73,-415.58
118,35,-7.45,-90.63
3493,1492,-1.78,-33.9
2139,887,-479.74,52.8
2565,1092,-296.6,31.27
2921,1277,-44.56,-493.92
926,402,-40.04,-448.64
1490,628,-103.57,11.97
3486,1507,-3.27,-48.83
578,234,-1.45,-30.64
3171,1333,-208.94,25.72
1379,586,-1.04,-26.49
3445,1492,-10.27,-118.83
2216,963,-31.99,-336.01
207,67,-0.29,-18.97
94,17,-229.5,24.56
1467,624,0.46,-11.51
3100,1336,-1.03,-26.43
1450,624,-18.45,-200.56
744,310,-6.27,-78.81
3551,1526,0.46,-11.51
2966,1296,-43.5,-483.24
155,63,-35,-398.3
106,29,-2.79,-43.96
1392,577,0.13,-14.78
2290,997,-37.81,-394.2
2443,1039,0.46,-11.51
1058,417,-196.27,24.45
2129,910,0.46,-11.51
2106,872,-132.59,14.87
2183,910,0.22,-4.97
3351,1435,-228.4,24.45
253,63,-61.66,7.78
2223,966,-32.75,-343.54
2079,887,-1.03,-26.43
975,402,-150.32,19.86
3170,1361,-144.18,19.24
1228,511,-117.14,13.32
1292,544,-1.03,-26.43
342,131,-41.85,5.8
1956,846,-23.23,-248.37
3037,1296,-0.29,-18.97
2937,1255,0.46,-11.51
3438,1484,0.17,-14.42
2072,872,0.46,-11.51
3309,1427,-0.72,-23.31
1495,624,-206.71,22.28
611,214,-130.91,14.7
1812,788,-35.24,-400.66
1538,662,-22.9,-245.11
536,214,-1.03,-26.43
2204,948,-4.72,-63.29
1854,800,-16.72,-183.26
2513,1063,0.42,-11.91
1971,859,-39.4,-442.29
1535,637,0.46,-11.51
120,29,-0.29,-18.97
2303,964,-219.11,26.74
1667,729,-44.71,-495.41
606,256,-24.13,-257.41
3423,1492,-34.99,-398.2
1848,788,-84.07,10.02
1060,417,-222.88,27.11
2250,948,0.46,-11.51
1283,544,-1.03,-26.44
498,214,-38.02,-428.48
557,214,-1.03,-26.43
943,401,-18.04,-196.51
196,84,-43.57,-483.99
1129,471,-9.31,2.41
3134,1336,-0.29,-18.97
3262,1404,0.56,-10.51
2070,878,-0.29,-18.97
2441,1046,-0.29,-18.97
262,68,-100.52,11.66
3504,1484,-1.28,-1.78
1401,570,-97.89,11.4
960,384,-90.67,10.68
2972,1261,-0.29,-18.97
3592,1559,-18.19,-197.96
1944,800,-328.82,37.71
1069,416,-412.44,46.07
514,203,-21.27,3.74
2436,1063,-41.67,-464.98
3516,1526,-18.44,-200.5
2283,964,-14.82,3.09
1957,846,-21.88,-234.84
2144,910,0.46,-11.51
960,401,-12.65,2.88
2218,963,-29.05,-306.63
973,416,-21.19,-228.04
233,67,-0.29,-18.97
1918,800,0.53,-9.86
1059,416,-263.53,27.96
2090,887,-1.03,-26.43
517,214,-15.82,-174.32
3436,1492,-21.65,-232.63
2234,963,-5.91,-75.16
402,174,-42.7,-475.24
3473,1485,-0.29,-18.97
274,67,-254.3,27.04
3451,1491,-1.03,-26.44
1587,658,-244.36,26.04
3528,1484,-260.79,30.91
2558,1067,-257.79,30.6
3468,1492,-1.78,-33.9
3055,1297,-0.29,-18.97
1231,505,-169.67,21.79
2592,1110,0.46,-11.51
2528,1063,0.46,-11.51
2895,1255,-15.3,-169.1
1779,726,-457.96,47.4
2912,1261,-12.34,-139.52
1273,544,-10.67,-122.76
3067,1300,0.33,-12.78
1252,537,-18.46,-200.67
3050,1300,-1.03,-26.44
3136,1333,0.46,-11.51
3542,1485,-459.74,50.8
3053,1296,0.46,-11.51
2043,878,-3.05,-46.58
3085,1336,-13.22,-148.27
977,416,-15.3,-169.08
3348,1404,-216.6,26.48
3316,1441,-25.97,-275.83
146,38,-1.03,-26.44
2456,1063,-16.83,-184.42
1806,788,-42.98,-478.12
2475,1046,-333.52,34.96
2273,992,-42.04,-468.67
3017,1300,-1.79,-33.96
3336,1427,-59.31,7.54
936,384,0.46,-11.51
725,312,-36.12,-409.44
3327,1441,-12.6,-142.05
3052,1333,-43.86,-486.9
2877,1230,0.46,-11.51
3445,1502,-34.91,-397.33
864,364,-10.98,-125.9
1518,662,-43.54,-483.64
2026,878,-26.91,-285.15
2529,1092,-7.28,-88.87
292,67,-451.13,49.94
483,203,-25.78,-273.88
3190,1336,-467.48,51.58
171,38,-66.73,8.28
2928,1255,0.46,-11.51
2558,1092,-195.95,21.2
1466,624,0.46,-11.53
3020,1297,-1.03,-26.43
2224,964,-27.2,-320.21
151,35,-0.29,-18.97
2706,1150,0.46,-11.51
2399,992,-411.11,45.94
3068,1328,-11.95,-135.59
3528,1507,-164.61,18.07
3326,1435,-0.93,-25.44
3497,1502,-2.53,-41.36
580,234,-0.63,-22.44
2470,1063,-0.29,-19.03
816,312,-389.42,43.77
1027,442,-27.92,-295.26
3511,1492,-4.28,0.79
3037,1300,-1.78,-33.9
1335,577,-31.31,-329.16
2285,964,-32.65,4.88
193,38,-317.37,36.56
2229,964,-22.03,-268.54
191,35,-326.23,37.45
1253,518,-465.62,48.17
2026,859,-200.98,21.71
2544,1087,-32.95,4.91
2321,964,-404.61,45.29
3514,1485,-82.21,9.83
2215,952,-1.26,-28.7
2110,872,-187.89,20.4
898,363,-429.92,44.6
970,401,-139.1,15.52
3213,1404,-43.44,-482.7
3430,1484,-8.26,-98.66
3447,1484,0.46,-11.51
3094,1297,-405.26,42.13
1336,537,-400.34,41.64
135,38,-1.78,-33.9
935,384,0.46,-11.51
804,310,-322.4,37.07
3434,1484,-3.66,-52.75
706,303,-29.6,-344.23
2274,948,-21.32,3.74
2246,952,-0.29,-18.97
110,17,-460.78,50.91
1288,533,0.46,-11.51
1045,416,-55.11,7.12
153,38,-1.03,-26.43
2449,1039,-11.08,2.72
1118,471,0.45,-11.6
544,203,-456.62,50.49
2039,872,0.46,-11.51
1064,416,-337.86,38.61
820,329,-0.29,-18.97
3045,1297,-0.29,-19.01
1937,846,-44.11,-489.38
2994,1297,-10.48,-120.88
106,35,-21.51,-231.23
3500,1485,-0.29,-18.97
2506,1092,-37.04,-418.63
1427,577,-431.82,44.79
3537,1492,-324.29,37.26
2236,952,-0.29,-18.97
3074,1336,-28.06,-296.7
2352,1020,-23.53,-251.35
2390,1020,-294.41,31.05
3065,1309,-1.61,-32.17
3583,1526,0.46,-11.51
3147,1333,0.46,-11.51
959,416,-39.04,-438.66
1219,505,-25.56,4.17
2396,1020,-382.59,39.87
1532,662,-27.29,-321.16
2300,964,-187.4,23.56
3054,1297,-0.29,-18.97
1447,624,-22.86,-244.69
295,67,-484.47,53.27
365,131,-379.57,39.56
1649,704,-4,-56.15
3543,1484,-431.6,47.99
1611,637,-487.89,53.62
3550,1492,-487.48,53.58
2238,963,-1.26,-28.67
186,63,-0.29,-18.99
160,67,-40.45,-452.77
3463,1512,-41,-458.29
3543,1492,-400.72,44.9
3293,1427,-11.93,-135.4
2861,1230,0.46,-11.51
2135,887,-428.16,47.64
1160,505,-41.64,-464.66
2495,1067,-1.03,-26.43
2868,1230,0.46,-11.51
197,29,-443.69,49.2
3544,1492,-413.7,46.2
2840,1230,-13.34,-149.52
2086,910,-42.95,-477.77
923,402,-43.31,-481.34
1679,726,-24.83,-296.57
2931,1244,-401.25,44.95
1382,570,0.46,-11.51
2044,846,-468.09,51.64
1711,726,0.46,-11.51
1430,577,-473.25,52.15
1383,577,-0.29,-18.97
1553,637,0.46,-11.51
1013,416,-0.29,-18.97
2979,1297,-33.11,-347.15
2054,878,-0.29,-18.97
1359,577,-0.29,-18.98
1446,628,-34.79,-396.18
3497,1512,-4.02,-56.29
2095,878,-0.16,-17.75
1199,505,0.43,-11.85
1058,442,-168.26,18.44
2185,910,-10.71,2.68
1059,442,-184.3,20.04
362,131,-336,35.21
3451,1502,-27.68,-325.09
3318,1404,0.56,-10.51
1388,577,-0.29,-18.97
2631,1110,-81.23,9.73
1697,729,-12.91,-145.17
111,38,-23.58,-251.92
267,67,-175.48,19.16
1213,518,-9.35,-109.6
3309,1404,0.56,-10.51
903,392,-40.14,-449.7
2400,1020,-442.51,45.86
1360,570,0.46,-11.51
947,402,-16.86,-184.71
2697,1152,-0.29,-18.97
2468,1046,-237.19,25.33
1681,704,-307.92,35.62
3590,1526,0.53,-9.88
1566,658,-0.29,-18.97
2223,948,0.46,-11.51
636,214,-460.98,50.93
1330,570,-19.06,-206.72
2302,964,-208.78,25.7
3583,1559,-25.93,-307.56
2488,1063,-0.29,-18.97
2939,1277,-27,-286.1
3042,1296,0.45,-11.64
3417,1484,-19.96,-247.86
332,131,-5.65,-72.62
3330,1404,-16.53,3.26
3167,1333,-162.93,21.12
556,214,-1.03,-26.43
2035,859,-326.84,34.29
550,214,-1.03,-26.43
1159,505,-42.65,-474.78
1658,704,-32.22,4.83
2057,878,-0.29,-18.97
2439,1039,0.46,-11.51
1022,416,0.46,-11.51
259,84,-45.33,6.14
1665,726,-42.62,-474.51
746,303,0.46,-11.51
456,174,-259.08,30.73
68,29,-44.52,-493.47
2442,1067,-44.21,-490.33
671,256,0.46,-11.51
3427,1484,-11.63,-132.37
159,67,-41.51,-463.34
1208,518,-17.32,-189.31
1412,586,-199.97,21.61
1959,846,-19.23,-208.42
1050,417,-92.03,10.81
947,401,-12.86,-144.69
1002,417,-1.03,-26.43
817,329,-0.29,-18.97
2129,878,-414,46.23
2898,1230,-125.22,14.13
3343,1427,-149.24,16.53
1432,570,-481.08,52.94
1403,586,-77.11,9.32
126,29,-0.29,-18.97
